unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr02	591000001	591250000	10305	35140	0.0215	0.0682	b
HAPB_chr02	591250001	591500000	8419	40822	0.0176	0.0792	b
HAPB_chr02	591500001	591750000	10543	27418	0.0220	0.0532	b
HAPB_chr02	591750001	592000000	16392	25881	0.0342	0.0502	ambiguous
HAPB_chr02	592000001	592250000	11879	22828	0.0248	0.0443	ambiguous
HAPB_chr02	592250001	592500000	8321	30982	0.0174	0.0601	b
HAPB_chr02	592500001	592750000	9108	29138	0.0190	0.0566	b
HAPB_chr02	592750001	593000000	9282	24218	0.0194	0.0470	b
HAPB_chr02	593000001	593250000	8984	30870	0.0188	0.0599	b
HAPB_chr02	593250001	593500000	8119	27158	0.0170	0.0527	b
HAPB_chr02	593500001	593750000	8659	35699	0.0181	0.0693	b
HAPB_chr02	593750001	594000000	7911	48796	0.0165	0.0947	b
HAPB_chr02	594000001	594250000	8360	30698	0.0175	0.0596	b
HAPB_chr02	594250001	594500000	11829	33080	0.0247	0.0642	b
HAPB_chr02	594500001	594750000	18115	25671	0.0378	0.0498	ambiguous
HAPB_chr02	594750001	595000000	12488	30399	0.0261	0.0590	b
HAPB_chr02	595000001	595250000	8589	39126	0.0179	0.0760	b
HAPB_chr02	595250001	595500000	10723	29646	0.0224	0.0575	b
HAPB_chr02	595500001	595750000	8685	29134	0.0181	0.0566	b
HAPB_chr02	595750001	596000000	11948	23874	0.0249	0.0463	ambiguous
HAPB_chr02	596000001	596250000	12120	29306	0.0253	0.0569	b
HAPB_chr02	596250001	596500000	7471	23720	0.0156	0.0460	b
HAPB_chr02	596500001	596750000	9331	32576	0.0195	0.0632	b
HAPB_chr02	596750001	597000000	9371	31283	0.0196	0.0607	b
HAPB_chr02	597000001	597250000	9527	37960	0.0199	0.0737	b
HAPB_chr02	597250001	597500000	9855	25057	0.0206	0.0486	b
HAPB_chr02	597500001	597750000	8842	42836	0.0185	0.0832	b
HAPB_chr02	597750001	598000000	10733	31283	0.0224	0.0607	b
HAPB_chr02	598000001	598250000	9165	33478	0.0191	0.0650	b
HAPB_chr02	598250001	598500000	7815	36316	0.0163	0.0705	b
HAPB_chr02	598500001	598750000	9161	30648	0.0191	0.0595	b
HAPB_chr02	598750001	599000000	10077	34924	0.0210	0.0678	b
HAPB_chr02	599000001	599250000	16692	34023	0.0348	0.0660	ambiguous
HAPB_chr02	599250001	599500000	14247	30179	0.0297	0.0586	ambiguous
HAPB_chr02	599500001	599750000	12821	25754	0.0268	0.0500	ambiguous
HAPB_chr02	599750001	600000000	11402	33850	0.0238	0.0657	b
HAPB_chr02	600000001	600250000	8914	31865	0.0186	0.0619	b
HAPB_chr02	600250001	600500000	10799	31003	0.0225	0.0602	b
HAPB_chr02	600500001	600750000	11279	34597	0.0235	0.0672	b
HAPB_chr02	600750001	601000000	8862	23816	0.0185	0.0462	b
HAPB_chr02	601000001	601250000	10671	38765	0.0223	0.0752	b
HAPB_chr02	601250001	601500000	8735	26754	0.0182	0.0519	b
HAPB_chr02	601500001	601750000	9495	45755	0.0198	0.0888	b
HAPB_chr02	601750001	602000000	11166	34387	0.0233	0.0668	b
HAPB_chr02	602000001	602250000	10213	34607	0.0213	0.0672	b
HAPB_chr02	602250001	602500000	10004	23503	0.0209	0.0456	b
HAPB_chr02	602500001	602750000	13781	32852	0.0288	0.0638	b
HAPB_chr02	602750001	603000000	8532	35912	0.0178	0.0697	b
HAPB_chr02	603000001	603250000	10459	27660	0.0218	0.0537	b
HAPB_chr02	603250001	603500000	11362	27779	0.0237	0.0539	b
HAPB_chr02	603500001	603750000	9435	32887	0.0197	0.0638	b
HAPB_chr02	603750001	604000000	10722	32880	0.0224	0.0638	b
HAPB_chr02	604000001	604250000	9959	26475	0.0208	0.0514	b
HAPB_chr02	604250001	604500000	11160	42901	0.0233	0.0833	b
HAPB_chr02	604500001	604750000	10886	31475	0.0227	0.0611	b
HAPB_chr02	604750001	605000000	9100	32806	0.0190	0.0637	b
HAPB_chr02	605000001	605250000	9085	33666	0.0190	0.0654	b
HAPB_chr02	605250001	605500000	10341	29013	0.0216	0.0563	b
HAPB_chr02	605500001	605750000	9784	32639	0.0204	0.0634	b
HAPB_chr02	605750001	606000000	9109	32949	0.0190	0.0640	b
HAPB_chr02	606000001	606250000	11862	27775	0.0248	0.0539	b
HAPB_chr02	606250001	606500000	11474	33397	0.0240	0.0648	b
HAPB_chr02	606500001	606750000	11007	29196	0.0230	0.0567	b
HAPB_chr02	606750001	607000000	11074	26994	0.0231	0.0524	b
HAPB_chr02	607000001	607250000	8494	34139	0.0177	0.0663	b
HAPB_chr02	607250001	607500000	14938	32006	0.0312	0.0621	ambiguous
HAPB_chr02	607500001	607750000	11465	33835	0.0239	0.0657	b
HAPB_chr02	607750001	608000000	10035	36114	0.0210	0.0701	b
HAPB_chr02	608000001	608250000	11541	27873	0.0241	0.0541	b
HAPB_chr02	608250001	608500000	9650	30922	0.0201	0.0600	b
HAPB_chr02	608500001	608750000	11871	38170	0.0248	0.0741	b
HAPB_chr02	608750001	609000000	12517	31402	0.0261	0.0610	b
HAPB_chr02	609000001	609250000	11310	28993	0.0236	0.0563	b
HAPB_chr02	609250001	609500000	11294	21779	0.0236	0.0423	ambiguous
HAPB_chr02	609500001	609750000	9129	32475	0.0191	0.0630	b
HAPB_chr02	609750001	610000000	8467	31640	0.0177	0.0614	b
HAPB_chr02	610000001	610250000	10405	39703	0.0217	0.0771	b
HAPB_chr02	610250001	610500000	10437	36672	0.0218	0.0712	b
HAPB_chr02	610500001	610750000	9355	42427	0.0195	0.0824	b
HAPB_chr02	610750001	611000000	14660	28582	0.0306	0.0555	ambiguous
HAPB_chr02	611000001	611250000	10144	27743	0.0212	0.0539	b
HAPB_chr02	611250001	611500000	11865	29272	0.0248	0.0568	b
HAPB_chr02	611500001	611750000	11223	25231	0.0234	0.0490	b
HAPB_chr02	611750001	612000000	12637	26075	0.0264	0.0506	ambiguous
HAPB_chr02	612000001	612250000	6918	32786	0.0144	0.0636	b
HAPB_chr02	612250001	612500000	8022	45590	0.0167	0.0885	b
HAPB_chr02	612500001	612750000	8985	32344	0.0188	0.0628	b
HAPB_chr02	612750001	613000000	8336	42545	0.0174	0.0826	b
HAPB_chr02	613000001	613250000	12248	37927	0.0256	0.0736	b
HAPB_chr02	613250001	613500000	14853	35550	0.0310	0.0690	b
HAPB_chr02	613500001	613750000	10146	32065	0.0212	0.0622	b
HAPB_chr02	613750001	614000000	9972	36452	0.0208	0.0708	b
HAPB_chr02	614000001	614250000	16750	36291	0.0350	0.0704	b
HAPB_chr02	614250001	614500000	7235	38887	0.0151	0.0755	b
HAPB_chr02	614500001	614750000	8034	32590	0.0168	0.0633	b
HAPB_chr02	614750001	615000000	9921	30972	0.0207	0.0601	b
HAPB_chr02	615000001	615250000	11268	33270	0.0235	0.0646	b
HAPB_chr02	615250001	615500000	13072	36233	0.0273	0.0703	b
HAPB_chr02	615500001	615750000	11959	34931	0.0250	0.0678	b
HAPB_chr02	615750001	616000000	10281	32166	0.0215	0.0624	b
HAPB_chr02	616000001	616250000	10417	32019	0.0217	0.0622	b
HAPB_chr02	616250001	616500000	6946	29545	0.0145	0.0574	b
HAPB_chr02	616500001	616750000	8852	36082	0.0185	0.0700	b
HAPB_chr02	616750001	617000000	9953	32465	0.0208	0.0630	b
HAPB_chr02	617000001	617250000	9690	31561	0.0202	0.0613	b
HAPB_chr02	617250001	617500000	12597	29622	0.0263	0.0575	b
HAPB_chr02	617500001	617750000	9350	27788	0.0195	0.0539	b
HAPB_chr02	617750001	618000000	15688	29145	0.0328	0.0566	ambiguous
HAPB_chr02	618000001	618250000	8952	33664	0.0187	0.0653	b
HAPB_chr02	618250001	618500000	8816	27376	0.0184	0.0531	b
HAPB_chr02	618500001	618750000	8667	37684	0.0181	0.0732	b
HAPB_chr02	618750001	619000000	10302	35551	0.0215	0.0690	b
HAPB_chr02	619000001	619250000	7796	31501	0.0163	0.0611	b
HAPB_chr02	619250001	619500000	8404	38015	0.0175	0.0738	b
HAPB_chr02	619500001	619750000	7189	37319	0.0150	0.0724	b
HAPB_chr02	619750001	620000000	10236	37273	0.0214	0.0724	b
HAPB_chr02	620000001	620250000	6802	22557	0.0142	0.0438	b
HAPB_chr02	620250001	620500000	8223	27174	0.0172	0.0527	b
HAPB_chr02	620500001	620750000	8879	30080	0.0185	0.0584	b
HAPB_chr02	620750001	621000000	13384	21172	0.0279	0.0411	ambiguous
HAPB_chr02	621000001	621250000	10611	37451	0.0222	0.0727	b
HAPB_chr02	621250001	621500000	7936	32931	0.0166	0.0639	b
HAPB_chr02	621500001	621750000	9109	33789	0.0190	0.0656	b
HAPB_chr02	621750001	622000000	9515	21670	0.0199	0.0421	b
HAPB_chr02	622000001	622250000	9971	35829	0.0208	0.0696	b
HAPB_chr02	622250001	622500000	8616	37529	0.0180	0.0729	b
HAPB_chr02	622500001	622750000	16421	25478	0.0343	0.0495	ambiguous
HAPB_chr02	622750001	623000000	13771	38335	0.0288	0.0744	b
HAPB_chr02	623000001	623250000	10116	32372	0.0211	0.0628	b
HAPB_chr02	623250001	623500000	6993	34368	0.0146	0.0667	b
HAPB_chr02	623500001	623750000	7866	34907	0.0164	0.0678	b
HAPB_chr02	623750001	624000000	10060	37470	0.0210	0.0727	b
HAPB_chr02	624000001	624250000	12674	23482	0.0265	0.0456	ambiguous
HAPB_chr02	624250001	624500000	11714	13459	0.0245	0.0261	ambiguous
HAPB_chr02	624500001	624750000	10109	22294	0.0211	0.0433	b
HAPB_chr02	624750001	625000000	10945	33520	0.0229	0.0651	b
HAPB_chr02	625000001	625250000	13779	26871	0.0288	0.0522	ambiguous
HAPB_chr02	625250001	625500000	9027	31402	0.0188	0.0610	b
HAPB_chr02	625500001	625750000	10068	24996	0.0210	0.0485	b
HAPB_chr02	625750001	626000000	9739	29646	0.0203	0.0575	b
HAPB_chr02	626000001	626250000	10513	26768	0.0219	0.0520	b
HAPB_chr02	626250001	626500000	13044	30956	0.0272	0.0601	b
HAPB_chr02	626500001	626750000	8885	31235	0.0186	0.0606	b
HAPB_chr02	626750001	627000000	8756	33831	0.0183	0.0657	b
HAPB_chr02	627000001	627250000	10556	25598	0.0220	0.0497	b
HAPB_chr02	627250001	627500000	16229	33321	0.0339	0.0647	ambiguous
HAPB_chr02	627500001	627750000	8751	38925	0.0183	0.0756	b
HAPB_chr02	627750001	628000000	10542	34026	0.0220	0.0661	b
HAPB_chr02	628000001	628250000	14007	31540	0.0292	0.0612	b
HAPB_chr02	628250001	628500000	9277	27456	0.0194	0.0533	b
HAPB_chr02	628500001	628750000	11777	32816	0.0246	0.0637	b
HAPB_chr02	628750001	629000000	7968	34984	0.0166	0.0679	b
HAPB_chr02	629000001	629250000	9366	31103	0.0196	0.0604	b
HAPB_chr02	629250001	629500000	13545	32830	0.0283	0.0637	b
HAPB_chr02	629500001	629750000	10575	37942	0.0221	0.0737	b
HAPB_chr02	629750001	630000000	9500	31821	0.0198	0.0618	b
HAPB_chr02	630000001	630250000	11028	30472	0.0230	0.0592	b
HAPB_chr02	630250001	630500000	7141	42317	0.0149	0.0821	b
HAPB_chr02	630500001	630750000	10247	33493	0.0214	0.0650	b
HAPB_chr02	630750001	631000000	9403	33505	0.0196	0.0650	b
HAPB_chr02	631000001	631250000	16379	32602	0.0342	0.0633	ambiguous
HAPB_chr02	631250001	631500000	8699	31221	0.0182	0.0606	b
HAPB_chr02	631500001	631750000	9010	22572	0.0188	0.0438	b
HAPB_chr02	631750001	632000000	7512	27297	0.0157	0.0530	b
HAPB_chr02	632000001	632250000	8071	30327	0.0169	0.0589	b
HAPB_chr02	632250001	632500000	8949	34235	0.0187	0.0665	b
HAPB_chr02	632500001	632750000	8402	36991	0.0175	0.0718	b
HAPB_chr02	632750001	633000000	8057	31169	0.0168	0.0605	b
HAPB_chr02	633000001	633250000	10180	33709	0.0213	0.0654	b
HAPB_chr02	633250001	633500000	10343	31226	0.0216	0.0606	b
HAPB_chr02	633500001	633750000	7776	35534	0.0162	0.0690	b
HAPB_chr02	633750001	634000000	8428	32602	0.0176	0.0633	b
HAPB_chr02	634000001	634250000	9173	28910	0.0192	0.0561	b
HAPB_chr02	634250001	634500000	11116	28389	0.0232	0.0551	b
HAPB_chr02	634500001	634750000	7239	32414	0.0151	0.0629	b
HAPB_chr02	634750001	635000000	10128	37538	0.0211	0.0729	b
HAPB_chr02	635000001	635250000	10056	31697	0.0210	0.0615	b
HAPB_chr02	635250001	635500000	8809	28021	0.0184	0.0544	b
HAPB_chr02	635500001	635750000	8877	40870	0.0185	0.0793	b
HAPB_chr02	635750001	636000000	8259	27314	0.0172	0.0530	b
HAPB_chr02	636000001	636250000	11782	33389	0.0246	0.0648	b
HAPB_chr02	636250001	636500000	13300	41289	0.0278	0.0801	b
HAPB_chr02	636500001	636750000	11894	31901	0.0248	0.0619	b
HAPB_chr02	636750001	637000000	11251	29444	0.0235	0.0572	b
HAPB_chr02	637000001	637250000	13139	31475	0.0274	0.0611	b
HAPB_chr02	637250001	637500000	9704	26462	0.0203	0.0514	b
HAPB_chr02	637500001	637750000	8604	26951	0.0180	0.0523	b
HAPB_chr02	637750001	638000000	10739	31317	0.0224	0.0608	b
HAPB_chr02	638000001	638250000	9453	37025	0.0197	0.0719	b
HAPB_chr02	638250001	638500000	12882	29778	0.0269	0.0578	b
HAPB_chr02	638500001	638750000	11373	27383	0.0237	0.0532	b
HAPB_chr02	638750001	639000000	9770	28444	0.0204	0.0552	b
HAPB_chr02	639000001	639250000	7829	37023	0.0163	0.0719	b
HAPB_chr02	639250001	639500000	11093	24024	0.0232	0.0466	b
HAPB_chr02	639500001	639750000	7951	22595	0.0166	0.0439	b
HAPB_chr02	639750001	640000000	8342	30010	0.0174	0.0583	b
HAPB_chr02	640000001	640250000	7264	37924	0.0152	0.0736	b
HAPB_chr02	640250001	640500000	11488	36717	0.0240	0.0713	b
HAPB_chr02	640500001	640750000	8669	25979	0.0181	0.0504	b
HAPB_chr02	640750001	641000000	10570	37581	0.0221	0.0730	b
HAPB_chr02	641000001	641250000	7543	27685	0.0157	0.0537	b
HAPB_chr02	641250001	641500000	8621	28123	0.0180	0.0546	b
HAPB_chr02	641500001	641750000	10824	32653	0.0226	0.0634	b
HAPB_chr02	641750001	642000000	10762	34076	0.0225	0.0661	b
HAPB_chr02	642000001	642250000	13066	36363	0.0273	0.0706	b
HAPB_chr02	642250001	642500000	8093	31008	0.0169	0.0602	b
HAPB_chr02	642500001	642750000	8713	33066	0.0182	0.0642	b
HAPB_chr02	642750001	643000000	8151	24212	0.0170	0.0470	b
HAPB_chr02	643000001	643250000	7609	29274	0.0159	0.0568	b
HAPB_chr02	643250001	643500000	9608	17840	0.0201	0.0346	ambiguous
HAPB_chr02	643500001	643750000	7977	36099	0.0167	0.0701	b
HAPB_chr02	643750001	644000000	10410	31143	0.0217	0.0605	b
HAPB_chr02	644000001	644250000	8331	29010	0.0174	0.0563	b
HAPB_chr02	644250001	644500000	7456	23340	0.0156	0.0453	b
HAPB_chr02	644500001	644750000	7663	22977	0.0160	0.0446	b
HAPB_chr02	644750001	645000000	9907	26293	0.0207	0.0510	b
HAPB_chr02	645000001	645250000	12572	22074	0.0262	0.0428	ambiguous
HAPB_chr02	645250001	645500000	9494	29114	0.0198	0.0565	b
HAPB_chr02	645500001	645750000	8802	32802	0.0184	0.0637	b
HAPB_chr02	645750001	646000000	7867	33392	0.0164	0.0648	b
HAPB_chr02	646000001	646250000	9416	31609	0.0197	0.0614	b
HAPB_chr02	646250001	646500000	9886	37651	0.0206	0.0731	b
HAPB_chr02	646500001	646750000	12097	39547	0.0253	0.0768	b
HAPB_chr02	646750001	647000000	7660	26913	0.0160	0.0522	b
HAPB_chr02	647000001	647250000	9894	24473	0.0207	0.0475	b
HAPB_chr02	647250001	647500000	9161	25531	0.0191	0.0496	b
HAPB_chr02	647500001	647750000	7819	27111	0.0163	0.0526	b
HAPB_chr02	647750001	648000000	11798	32368	0.0246	0.0628	b
HAPB_chr02	648000001	648250000	10020	23924	0.0209	0.0464	b
HAPB_chr02	648250001	648500000	6627	17700	0.0138	0.0344	b
HAPB_chr02	648500001	648750000	9289	20938	0.0194	0.0406	b
HAPB_chr02	648750001	649000000	14147	36157	0.0295	0.0702	b
HAPB_chr02	649000001	649250000	10373	29189	0.0217	0.0567	b
HAPB_chr02	649250001	649500000	10183	28154	0.0213	0.0547	b
HAPB_chr02	649500001	649750000	12071	33902	0.0252	0.0658	b
HAPB_chr02	649750001	650000000	9194	26593	0.0192	0.0516	b
HAPB_chr02	650000001	650250000	6899	42098	0.0144	0.0817	b
HAPB_chr02	650250001	650500000	10324	36260	0.0216	0.0704	b
HAPB_chr02	650500001	650750000	8796	34295	0.0184	0.0666	b
HAPB_chr02	650750001	651000000	9731	29710	0.0203	0.0577	b
HAPB_chr02	651000001	651250000	10539	36537	0.0220	0.0709	b
HAPB_chr02	651250001	651500000	11159	32312	0.0233	0.0627	b
HAPB_chr02	651500001	651750000	8990	27789	0.0188	0.0539	b
HAPB_chr02	651750001	652000000	11853	30158	0.0247	0.0585	b
HAPB_chr02	652000001	652250000	9669	27579	0.0202	0.0535	b
HAPB_chr02	652250001	652500000	11543	34432	0.0241	0.0668	b
HAPB_chr02	652500001	652750000	8916	25537	0.0186	0.0496	b
HAPB_chr02	652750001	653000000	9859	22003	0.0206	0.0427	b
HAPB_chr02	653000001	653250000	8652	29064	0.0181	0.0564	b
HAPB_chr02	653250001	653500000	8630	42280	0.0180	0.0821	b
HAPB_chr02	653500001	653750000	10897	22211	0.0228	0.0431	ambiguous
HAPB_chr02	653750001	654000000	10768	28158	0.0225	0.0547	b
HAPB_chr02	654000001	654250000	13416	26302	0.0280	0.0511	ambiguous
HAPB_chr02	654250001	654500000	8719	30276	0.0182	0.0588	b
HAPB_chr02	654500001	654750000	9794	34571	0.0204	0.0671	b
HAPB_chr02	654750001	655000000	10411	31658	0.0217	0.0615	b
HAPB_chr02	655000001	655250000	8608	39943	0.0180	0.0775	b
HAPB_chr02	655250001	655500000	8361	36179	0.0175	0.0702	b
HAPB_chr02	655500001	655750000	9163	33086	0.0191	0.0642	b
HAPB_chr02	655750001	656000000	10833	37054	0.0226	0.0719	b
HAPB_chr02	656000001	656250000	10164	29097	0.0212	0.0565	b
HAPB_chr02	656250001	656500000	9364	39354	0.0196	0.0764	b
HAPB_chr02	656500001	656750000	10075	31065	0.0210	0.0603	b
HAPB_chr02	656750001	657000000	10023	29495	0.0209	0.0573	b
HAPB_chr02	657000001	657250000	8920	39641	0.0186	0.0769	b
HAPB_chr02	657250001	657500000	9888	39477	0.0206	0.0766	b
HAPB_chr02	657500001	657750000	12403	29515	0.0259	0.0573	b
HAPB_chr02	657750001	658000000	8938	34010	0.0187	0.0660	b
HAPB_chr02	658000001	658250000	7069	31948	0.0148	0.0620	b
HAPB_chr02	658250001	658500000	11263	39366	0.0235	0.0764	b
HAPB_chr02	658500001	658750000	12654	23186	0.0264	0.0450	ambiguous
HAPB_chr02	658750001	659000000	8967	36696	0.0187	0.0712	b
HAPB_chr02	659000001	659250000	14034	28935	0.0293	0.0562	ambiguous
HAPB_chr02	659250001	659500000	11259	24268	0.0235	0.0471	b
HAPB_chr02	659500001	659750000	5032	26970	0.0105	0.0524	b
HAPB_chr02	659750001	660000000	9659	24788	0.0202	0.0481	b
HAPB_chr02	660000001	660250000	7866	34614	0.0164	0.0672	b
HAPB_chr02	660250001	660500000	7705	31625	0.0161	0.0614	b
HAPB_chr02	660500001	660750000	9738	32181	0.0203	0.0625	b
HAPB_chr02	660750001	661000000	6967	30500	0.0145	0.0592	b
HAPB_chr02	661000001	661250000	8692	27095	0.0181	0.0526	b
HAPB_chr02	661250001	661500000	8179	39905	0.0171	0.0775	b
HAPB_chr02	661500001	661750000	10176	33076	0.0212	0.0642	b
HAPB_chr02	661750001	662000000	10277	28743	0.0215	0.0558	b
HAPB_chr02	662000001	662250000	7392	38363	0.0154	0.0745	b
HAPB_chr02	662250001	662500000	8952	27288	0.0187	0.0530	b
HAPB_chr02	662500001	662750000	8300	32114	0.0173	0.0623	b
HAPB_chr02	662750001	663000000	9181	27271	0.0192	0.0529	b
HAPB_chr02	663000001	663250000	15502	22574	0.0324	0.0438	ambiguous
HAPB_chr02	663250001	663500000	7132	23770	0.0149	0.0461	b
HAPB_chr02	663500001	663750000	10193	28148	0.0213	0.0546	b
HAPB_chr02	663750001	664000000	11782	21120	0.0246	0.0410	ambiguous
HAPB_chr02	664000001	664250000	9635	37418	0.0201	0.0726	b
HAPB_chr02	664250001	664500000	3965	21560	0.0083	0.0419	b
HAPB_chr02	664500001	664750000	11612	29527	0.0242	0.0573	b
HAPB_chr02	664750001	665000000	10198	33005	0.0213	0.0641	b
HAPB_chr02	665000001	665250000	6518	26903	0.0136	0.0522	b
HAPB_chr02	665250001	665500000	8275	33885	0.0173	0.0658	b
HAPB_chr02	665500001	665750000	9696	35066	0.0202	0.0681	b
HAPB_chr02	665750001	666000000	8942	32671	0.0187	0.0634	b
HAPB_chr02	666000001	666250000	9449	36636	0.0197	0.0711	b
HAPB_chr02	666250001	666500000	9995	39998	0.0209	0.0776	b
HAPB_chr02	666500001	666750000	8341	31217	0.0174	0.0606	b
HAPB_chr02	666750001	667000000	8338	34713	0.0174	0.0674	b
HAPB_chr02	667000001	667250000	8401	28986	0.0175	0.0563	b
HAPB_chr02	667250001	667500000	12309	26103	0.0257	0.0507	ambiguous
HAPB_chr02	667500001	667750000	10612	33365	0.0222	0.0648	b
HAPB_chr02	667750001	668000000	7905	26481	0.0165	0.0514	b
HAPB_chr02	668000001	668250000	7286	33799	0.0152	0.0656	b
HAPB_chr02	668250001	668500000	8730	23598	0.0182	0.0458	b
HAPB_chr02	668500001	668750000	7735	28843	0.0161	0.0560	b
HAPB_chr02	668750001	669000000	8840	29066	0.0185	0.0564	b
HAPB_chr02	669000001	669250000	8814	34914	0.0184	0.0678	b
HAPB_chr02	669250001	669500000	5598	27872	0.0117	0.0541	b
HAPB_chr02	669500001	669750000	14206	28602	0.0297	0.0555	ambiguous
HAPB_chr02	669750001	670000000	8973	33997	0.0187	0.0660	b
HAPB_chr02	670000001	670250000	8791	37653	0.0184	0.0731	b
HAPB_chr02	670250001	670500000	10809	34982	0.0226	0.0679	b
HAPB_chr02	670500001	670750000	11644	35372	0.0243	0.0687	b
HAPB_chr02	670750001	671000000	10986	29455	0.0229	0.0572	b
HAPB_chr02	671000001	671250000	8111	14326	0.0169	0.0278	ambiguous
HAPB_chr02	671250001	671500000	9694	26737	0.0202	0.0519	b
HAPB_chr02	671500001	671750000	9173	30070	0.0192	0.0584	b
HAPB_chr02	671750001	672000000	9557	30917	0.0200	0.0600	b
HAPB_chr02	672000001	672250000	12492	19687	0.0261	0.0382	ambiguous
HAPB_chr02	672250001	672500000	13658	23812	0.0285	0.0462	ambiguous
HAPB_chr02	672500001	672750000	12375	27717	0.0258	0.0538	b
HAPB_chr02	672750001	673000000	9141	36860	0.0191	0.0716	b
HAPB_chr02	673000001	673250000	10623	27585	0.0222	0.0535	b
HAPB_chr02	673250001	673500000	6358	27060	0.0133	0.0525	b
HAPB_chr02	673500001	673750000	9450	36373	0.0197	0.0706	b
HAPB_chr02	673750001	674000000	12294	33457	0.0257	0.0649	b
HAPB_chr02	674000001	674250000	13182	37515	0.0275	0.0728	b
HAPB_chr02	674250001	674500000	9067	37124	0.0189	0.0721	b
HAPB_chr02	674500001	674750000	9534	35456	0.0199	0.0688	b
HAPB_chr02	674750001	675000000	10479	28921	0.0219	0.0561	b
HAPB_chr02	675000001	675250000	7521	34405	0.0157	0.0668	b
HAPB_chr02	675250001	675500000	11749	35298	0.0245	0.0685	b
HAPB_chr02	675500001	675750000	7348	39443	0.0153	0.0766	b
HAPB_chr02	675750001	676000000	10045	39126	0.0210	0.0760	b
HAPB_chr02	676000001	676250000	8787	31281	0.0183	0.0607	b
HAPB_chr02	676250001	676500000	8677	33727	0.0181	0.0655	b
HAPB_chr02	676500001	676750000	15310	31426	0.0320	0.0610	ambiguous
HAPB_chr02	676750001	677000000	7138	21040	0.0149	0.0408	b
HAPB_chr02	677000001	677250000	10151	33069	0.0212	0.0642	b
HAPB_chr02	677250001	677500000	14412	26843	0.0301	0.0521	ambiguous
HAPB_chr02	677500001	677750000	6227	28464	0.0130	0.0553	b
HAPB_chr02	677750001	678000000	8829	24926	0.0184	0.0484	b
HAPB_chr02	678000001	678250000	11015	30867	0.0230	0.0599	b
HAPB_chr02	678250001	678500000	10608	37564	0.0221	0.0729	b
HAPB_chr02	678500001	678750000	11318	23104	0.0236	0.0448	ambiguous
HAPB_chr02	678750001	679000000	10962	26116	0.0229	0.0507	b
HAPB_chr02	679000001	679250000	11062	45107	0.0231	0.0876	b
HAPB_chr02	679250001	679500000	7239	44753	0.0151	0.0869	b
HAPB_chr02	679500001	679750000	8766	43109	0.0183	0.0837	b
HAPB_chr02	679750001	680000000	8262	36936	0.0172	0.0717	b
HAPB_chr02	680000001	680250000	8388	26012	0.0175	0.0505	b
HAPB_chr02	680250001	680500000	7510	25166	0.0157	0.0489	b
HAPB_chr02	680500001	680750000	10098	26894	0.0211	0.0522	b
HAPB_chr02	680750001	681000000	6826	28249	0.0143	0.0548	b
HAPB_chr02	681000001	681250000	8873	31669	0.0185	0.0615	b
HAPB_chr02	681250001	681500000	10803	30192	0.0226	0.0586	b
HAPB_chr02	681500001	681750000	8873	35959	0.0185	0.0698	b
HAPB_chr02	681750001	682000000	9202	30501	0.0192	0.0592	b
HAPB_chr02	682000001	682250000	7938	24980	0.0166	0.0485	b
HAPB_chr02	682250001	682500000	7860	33273	0.0164	0.0646	b
HAPB_chr02	682500001	682750000	6594	40140	0.0138	0.0779	b
HAPB_chr02	682750001	683000000	7795	25794	0.0163	0.0501	b
HAPB_chr02	683000001	683250000	7446	36375	0.0155	0.0706	b
HAPB_chr02	683250001	683500000	7036	38086	0.0147	0.0739	b
HAPB_chr02	683500001	683750000	9348	28337	0.0195	0.0550	b
HAPB_chr02	683750001	684000000	10478	20514	0.0219	0.0398	ambiguous
HAPB_chr02	684000001	684250000	10273	30436	0.0214	0.0591	b
HAPB_chr02	684250001	684500000	9681	25702	0.0202	0.0499	b
HAPB_chr02	684500001	684750000	14905	16420	0.0311	0.0319	ambiguous
HAPB_chr02	684750001	685000000	7961	25546	0.0166	0.0496	b
HAPB_chr02	685000001	685250000	10296	29964	0.0215	0.0582	b
HAPB_chr02	685250001	685500000	8942	38322	0.0187	0.0744	b
HAPB_chr02	685500001	685750000	9635	31549	0.0201	0.0612	b
HAPB_chr02	685750001	686000000	9214	36831	0.0192	0.0715	b
HAPB_chr02	686000001	686250000	11136	34607	0.0232	0.0672	b
HAPB_chr02	686250001	686500000	15172	31146	0.0317	0.0605	ambiguous
HAPB_chr02	686500001	686750000	9067	34998	0.0189	0.0679	b
HAPB_chr02	686750001	687000000	10334	33030	0.0216	0.0641	b
HAPB_chr02	687000001	687250000	9417	32106	0.0197	0.0623	b
HAPB_chr02	687250001	687500000	7730	36844	0.0161	0.0715	b
HAPB_chr02	687500001	687750000	11517	32472	0.0240	0.0630	b
HAPB_chr02	687750001	688000000	10185	20726	0.0213	0.0402	ambiguous
HAPB_chr02	688000001	688250000	10383	23831	0.0217	0.0463	b
HAPB_chr02	688250001	688500000	9467	35617	0.0198	0.0691	b
HAPB_chr02	688500001	688750000	8563	37004	0.0179	0.0718	b
HAPB_chr02	688750001	689000000	7939	27373	0.0166	0.0531	b
HAPB_chr02	689000001	689250000	12661	26607	0.0264	0.0516	ambiguous
HAPB_chr02	689250001	689500000	9125	32852	0.0191	0.0638	b
