unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr03	494250001	494500000	7775	33930	0.0182	0.0560	b
HAPB_chr03	494500001	494750000	10727	38407	0.0251	0.0634	b
HAPB_chr03	494750001	495000000	10520	35879	0.0246	0.0593	b
HAPB_chr03	495000001	495250000	8750	34632	0.0205	0.0572	b
HAPB_chr03	495250001	495500000	8234	37517	0.0192	0.0620	b
HAPB_chr03	495500001	495750000	9048	30015	0.0211	0.0496	b
HAPB_chr03	495750001	496000000	10594	33389	0.0248	0.0552	b
HAPB_chr03	496000001	496250000	7277	51445	0.0170	0.0850	b
HAPB_chr03	496250001	496500000	7565	41520	0.0177	0.0686	b
HAPB_chr03	496500001	496750000	8689	32501	0.0203	0.0537	b
HAPB_chr03	496750001	497000000	8174	46920	0.0191	0.0775	b
HAPB_chr03	497000001	497250000	10893	30982	0.0255	0.0512	b
HAPB_chr03	497250001	497500000	10261	34802	0.0240	0.0575	b
HAPB_chr03	497500001	497750000	6389	44558	0.0149	0.0736	b
HAPB_chr03	497750001	498000000	9842	47831	0.0230	0.0790	b
HAPB_chr03	498000001	498250000	13689	38266	0.0320	0.0632	ambiguous
HAPB_chr03	498250001	498500000	11568	30789	0.0270	0.0509	ambiguous
HAPB_chr03	498500001	498750000	12107	37441	0.0283	0.0618	b
HAPB_chr03	498750001	499000000	11842	30614	0.0277	0.0506	ambiguous
HAPB_chr03	499000001	499250000	10876	32604	0.0254	0.0539	b
HAPB_chr03	499250001	499500000	9508	43540	0.0222	0.0719	b
HAPB_chr03	499500001	499750000	6289	38684	0.0147	0.0639	b
HAPB_chr03	499750001	500000000	7892	36751	0.0184	0.0607	b
HAPB_chr03	500000001	500250000	9513	40884	0.0222	0.0675	b
HAPB_chr03	500250001	500500000	11944	37327	0.0279	0.0617	b
HAPB_chr03	500500001	500750000	8632	37250	0.0202	0.0615	b
HAPB_chr03	500750001	501000000	8718	33789	0.0204	0.0558	b
HAPB_chr03	501000001	501250000	10575	38522	0.0247	0.0636	b
HAPB_chr03	501250001	501500000	13667	31872	0.0319	0.0526	ambiguous
HAPB_chr03	501500001	501750000	7444	39044	0.0174	0.0645	b
HAPB_chr03	501750001	502000000	7164	36851	0.0167	0.0609	b
HAPB_chr03	502000001	502250000	10287	37826	0.0240	0.0625	b
HAPB_chr03	502250001	502500000	8514	34981	0.0199	0.0578	b
HAPB_chr03	502500001	502750000	11363	40756	0.0266	0.0673	b
HAPB_chr03	502750001	503000000	7344	36271	0.0172	0.0599	b
HAPB_chr03	503000001	503250000	12574	38585	0.0294	0.0637	b
HAPB_chr03	503250001	503500000	6098	43453	0.0143	0.0718	b
HAPB_chr03	503500001	503750000	9421	42638	0.0220	0.0704	b
HAPB_chr03	503750001	504000000	9358	38304	0.0219	0.0633	b
HAPB_chr03	504000001	504250000	9050	32326	0.0212	0.0534	b
HAPB_chr03	504250001	504500000	9303	40010	0.0217	0.0661	b
HAPB_chr03	504500001	504750000	9276	38037	0.0217	0.0628	b
HAPB_chr03	504750001	505000000	7678	37060	0.0179	0.0612	b
HAPB_chr03	505000001	505250000	7050	44457	0.0165	0.0734	b
HAPB_chr03	505250001	505500000	7763	39146	0.0181	0.0647	b
HAPB_chr03	505500001	505750000	8198	25265	0.0192	0.0417	b
HAPB_chr03	505750001	506000000	6553	40219	0.0153	0.0664	b
HAPB_chr03	506000001	506250000	14223	40488	0.0332	0.0669	b
HAPB_chr03	506250001	506500000	8071	30489	0.0189	0.0504	b
HAPB_chr03	506500001	506750000	9628	31769	0.0225	0.0525	b
HAPB_chr03	506750001	507000000	7957	41115	0.0186	0.0679	b
HAPB_chr03	507000001	507250000	8214	34560	0.0192	0.0571	b
HAPB_chr03	507250001	507500000	13602	36862	0.0318	0.0609	ambiguous
HAPB_chr03	507500001	507750000	9636	31143	0.0225	0.0514	b
HAPB_chr03	507750001	508000000	6977	40354	0.0163	0.0667	b
HAPB_chr03	508000001	508250000	8044	37206	0.0188	0.0615	b
HAPB_chr03	508250001	508500000	8934	34016	0.0209	0.0562	b
HAPB_chr03	508500001	508750000	6453	37525	0.0151	0.0620	b
HAPB_chr03	508750001	509000000	10403	35062	0.0243	0.0579	b
HAPB_chr03	509000001	509250000	9819	35662	0.0229	0.0589	b
HAPB_chr03	509250001	509500000	8162	37700	0.0191	0.0623	b
HAPB_chr03	509500001	509750000	6481	36743	0.0151	0.0607	b
HAPB_chr03	509750001	510000000	6943	43292	0.0162	0.0715	b
HAPB_chr03	510000001	510250000	9858	38680	0.0230	0.0639	b
HAPB_chr03	510250001	510500000	10566	43826	0.0247	0.0724	b
HAPB_chr03	510500001	510750000	8686	43866	0.0203	0.0725	b
HAPB_chr03	510750001	511000000	7850	32772	0.0183	0.0541	b
HAPB_chr03	511000001	511250000	7149	34376	0.0167	0.0568	b
HAPB_chr03	511250001	511500000	9072	31200	0.0212	0.0515	b
HAPB_chr03	511500001	511750000	7552	40827	0.0177	0.0674	b
HAPB_chr03	511750001	512000000	9210	42408	0.0215	0.0701	b
HAPB_chr03	512000001	512250000	8424	40026	0.0197	0.0661	b
HAPB_chr03	512250001	512500000	7857	29314	0.0184	0.0484	b
HAPB_chr03	512500001	512750000	6452	35700	0.0151	0.0590	b
HAPB_chr03	512750001	513000000	11708	34156	0.0274	0.0564	b
HAPB_chr03	513000001	513250000	7511	41445	0.0176	0.0685	b
HAPB_chr03	513250001	513500000	6463	33521	0.0151	0.0554	b
HAPB_chr03	513500001	513750000	9796	28165	0.0229	0.0465	b
HAPB_chr03	513750001	514000000	6560	40076	0.0153	0.0662	b
HAPB_chr03	514000001	514250000	7066	41732	0.0165	0.0689	b
HAPB_chr03	514250001	514500000	9129	28573	0.0213	0.0472	b
HAPB_chr03	514500001	514750000	8074	39976	0.0189	0.0660	b
HAPB_chr03	514750001	515000000	7807	35352	0.0182	0.0584	b
HAPB_chr03	515000001	515250000	7575	42586	0.0177	0.0703	b
HAPB_chr03	515250001	515500000	11322	43430	0.0265	0.0717	b
HAPB_chr03	515500001	515750000	8855	29956	0.0207	0.0495	b
HAPB_chr03	515750001	516000000	12507	35525	0.0292	0.0587	b
HAPB_chr03	516000001	516250000	13121	33130	0.0307	0.0547	ambiguous
HAPB_chr03	516250001	516500000	6375	46949	0.0149	0.0776	b
HAPB_chr03	516500001	516750000	6255	41652	0.0146	0.0688	b
HAPB_chr03	516750001	517000000	7997	37525	0.0187	0.0620	b
HAPB_chr03	517000001	517250000	9249	41809	0.0216	0.0691	b
HAPB_chr03	517250001	517500000	8477	36573	0.0198	0.0604	b
HAPB_chr03	517500001	517750000	6659	26544	0.0156	0.0438	b
HAPB_chr03	517750001	518000000	10117	36821	0.0236	0.0608	b
HAPB_chr03	518000001	518250000	6922	38791	0.0162	0.0641	b
HAPB_chr03	518250001	518500000	9790	35133	0.0229	0.0580	b
HAPB_chr03	518500001	518750000	7733	35872	0.0181	0.0593	b
HAPB_chr03	518750001	519000000	7172	38782	0.0168	0.0641	b
HAPB_chr03	519000001	519250000	7239	48512	0.0169	0.0801	b
HAPB_chr03	519250001	519500000	9547	34802	0.0223	0.0575	b
HAPB_chr03	519500001	519750000	9378	39542	0.0219	0.0653	b
HAPB_chr03	519750001	520000000	8518	31779	0.0199	0.0525	b
HAPB_chr03	520000001	520250000	8588	40015	0.0201	0.0661	b
HAPB_chr03	520250001	520500000	7036	31597	0.0164	0.0522	b
HAPB_chr03	520500001	520750000	8273	36519	0.0193	0.0603	b
HAPB_chr03	520750001	521000000	10357	32244	0.0242	0.0533	b
HAPB_chr03	521000001	521250000	8711	35783	0.0204	0.0591	b
HAPB_chr03	521250001	521500000	10218	36072	0.0239	0.0596	b
HAPB_chr03	521500001	521750000	8499	33683	0.0199	0.0556	b
HAPB_chr03	521750001	522000000	7458	25324	0.0174	0.0418	b
HAPB_chr03	522000001	522250000	8673	34991	0.0203	0.0578	b
HAPB_chr03	522250001	522500000	7686	49555	0.0180	0.0819	b
HAPB_chr03	522500001	522750000	8588	30672	0.0201	0.0507	b
HAPB_chr03	522750001	523000000	18464	27211	0.0432	0.0449	ambiguous
HAPB_chr03	523000001	523250000	12612	21651	0.0295	0.0358	ambiguous
HAPB_chr03	523250001	523500000	7127	44073	0.0167	0.0728	b
HAPB_chr03	523500001	523750000	9612	42160	0.0225	0.0696	b
HAPB_chr03	523750001	524000000	9837	36982	0.0230	0.0611	b
HAPB_chr03	524000001	524250000	5771	44893	0.0135	0.0742	b
HAPB_chr03	524250001	524500000	7677	37033	0.0179	0.0612	b
HAPB_chr03	524500001	524750000	9590	38178	0.0224	0.0631	b
HAPB_chr03	524750001	525000000	10439	34697	0.0244	0.0573	b
HAPB_chr03	525000001	525250000	7298	38042	0.0171	0.0628	b
HAPB_chr03	525250001	525500000	8383	39655	0.0196	0.0655	b
HAPB_chr03	525500001	525750000	10517	33379	0.0246	0.0551	b
HAPB_chr03	525750001	526000000	8401	28231	0.0196	0.0466	b
HAPB_chr03	526000001	526250000	8350	34365	0.0195	0.0568	b
HAPB_chr03	526250001	526500000	11663	28168	0.0273	0.0465	ambiguous
HAPB_chr03	526500001	526750000	8174	36003	0.0191	0.0595	b
HAPB_chr03	526750001	527000000	9715	40693	0.0227	0.0672	b
HAPB_chr03	527000001	527250000	9986	35501	0.0233	0.0586	b
HAPB_chr03	527250001	527500000	7007	44979	0.0164	0.0743	b
HAPB_chr03	527500001	527750000	9140	29434	0.0214	0.0486	b
HAPB_chr03	527750001	528000000	7394	32896	0.0173	0.0543	b
HAPB_chr03	528000001	528250000	8040	41235	0.0188	0.0681	b
HAPB_chr03	528250001	528500000	6854	37900	0.0160	0.0626	b
HAPB_chr03	528500001	528750000	8050	41446	0.0188	0.0685	b
HAPB_chr03	528750001	529000000	9480	25374	0.0222	0.0419	ambiguous
HAPB_chr03	529000001	529250000	5612	39923	0.0131	0.0659	b
HAPB_chr03	529250001	529500000	11381	37659	0.0266	0.0622	b
HAPB_chr03	529500001	529750000	6912	36629	0.0162	0.0605	b
HAPB_chr03	529750001	530000000	8485	39231	0.0198	0.0648	b
HAPB_chr03	530000001	530250000	8270	33860	0.0193	0.0559	b
HAPB_chr03	530250001	530500000	8583	38598	0.0201	0.0638	b
HAPB_chr03	530500001	530750000	10679	34242	0.0250	0.0566	b
HAPB_chr03	530750001	531000000	9266	37456	0.0217	0.0619	b
HAPB_chr03	531000001	531250000	7613	31165	0.0178	0.0515	b
HAPB_chr03	531250001	531500000	10072	34551	0.0235	0.0571	b
HAPB_chr03	531500001	531750000	8884	24974	0.0208	0.0413	ambiguous
HAPB_chr03	531750001	532000000	7718	30577	0.0180	0.0505	b
HAPB_chr03	532000001	532250000	11064	34092	0.0259	0.0563	b
HAPB_chr03	532250001	532500000	7870	40227	0.0184	0.0664	b
HAPB_chr03	532500001	532750000	7766	29616	0.0182	0.0489	b
HAPB_chr03	532750001	533000000	8221	37040	0.0192	0.0612	b
HAPB_chr03	533000001	533250000	8130	34196	0.0190	0.0565	b
HAPB_chr03	533250001	533500000	7158	37983	0.0167	0.0627	b
HAPB_chr03	533500001	533750000	8234	35674	0.0192	0.0589	b
HAPB_chr03	533750001	534000000	7149	36231	0.0167	0.0598	b
HAPB_chr03	534000001	534250000	9864	39143	0.0231	0.0647	b
HAPB_chr03	534250001	534500000	7823	32890	0.0183	0.0543	b
HAPB_chr03	534500001	534750000	6925	38997	0.0162	0.0644	b
HAPB_chr03	534750001	535000000	8946	32119	0.0209	0.0531	b
HAPB_chr03	535000001	535250000	7508	28970	0.0175	0.0479	b
HAPB_chr03	535250001	535500000	9271	39116	0.0217	0.0646	b
HAPB_chr03	535500001	535750000	9815	36811	0.0229	0.0608	b
HAPB_chr03	535750001	536000000	10907	37912	0.0255	0.0626	b
HAPB_chr03	536000001	536250000	9509	36309	0.0222	0.0600	b
HAPB_chr03	536250001	536500000	10123	39659	0.0237	0.0655	b
HAPB_chr03	536500001	536750000	9065	39062	0.0212	0.0645	b
HAPB_chr03	536750001	537000000	9651	37764	0.0226	0.0624	b
HAPB_chr03	537000001	537250000	8519	42815	0.0199	0.0707	b
HAPB_chr03	537250001	537500000	10899	40206	0.0255	0.0664	b
HAPB_chr03	537500001	537750000	8648	25462	0.0202	0.0421	b
HAPB_chr03	537750001	538000000	10346	28455	0.0242	0.0470	ambiguous
HAPB_chr03	538000001	538250000	7981	26015	0.0187	0.0430	b
HAPB_chr03	538250001	538500000	6121	43806	0.0143	0.0724	b
HAPB_chr03	538500001	538750000	7796	31653	0.0182	0.0523	b
HAPB_chr03	538750001	539000000	10546	32078	0.0246	0.0530	b
HAPB_chr03	539000001	539250000	9012	43286	0.0211	0.0715	b
HAPB_chr03	539250001	539500000	10522	33366	0.0246	0.0551	b
HAPB_chr03	539500001	539750000	9588	32523	0.0224	0.0537	b
HAPB_chr03	539750001	540000000	9091	38374	0.0212	0.0634	b
HAPB_chr03	540000001	540250000	6175	41588	0.0144	0.0687	b
HAPB_chr03	540250001	540500000	9425	37099	0.0220	0.0613	b
HAPB_chr03	540500001	540750000	6953	43657	0.0163	0.0721	b
HAPB_chr03	540750001	541000000	9255	29833	0.0216	0.0493	b
HAPB_chr03	541000001	541250000	11404	37262	0.0267	0.0615	b
HAPB_chr03	541250001	541500000	8050	38887	0.0188	0.0642	b
HAPB_chr03	541500001	541750000	8694	28695	0.0203	0.0474	b
HAPB_chr03	541750001	542000000	8901	33604	0.0208	0.0555	b
HAPB_chr03	542000001	542250000	7826	53856	0.0183	0.0890	b
HAPB_chr03	542250001	542500000	9255	30118	0.0216	0.0497	b
HAPB_chr03	542500001	542750000	8255	40947	0.0193	0.0676	b
HAPB_chr03	542750001	543000000	7253	36359	0.0170	0.0601	b
HAPB_chr03	543000001	543250000	8222	22957	0.0192	0.0379	ambiguous
HAPB_chr03	543250001	543500000	5806	41248	0.0136	0.0681	b
HAPB_chr03	543500001	543750000	10021	27147	0.0234	0.0448	ambiguous
HAPB_chr03	543750001	544000000	7725	34582	0.0181	0.0571	b
HAPB_chr03	544000001	544250000	10817	36776	0.0253	0.0607	b
HAPB_chr03	544250001	544500000	8590	38502	0.0201	0.0636	b
HAPB_chr03	544500001	544750000	10952	35886	0.0256	0.0593	b
HAPB_chr03	544750001	545000000	6730	38015	0.0157	0.0628	b
HAPB_chr03	545000001	545250000	7672	19506	0.0179	0.0322	ambiguous
HAPB_chr03	545250001	545500000	8272	33546	0.0193	0.0554	b
HAPB_chr03	545500001	545750000	8532	31749	0.0199	0.0524	b
HAPB_chr03	545750001	546000000	7737	39449	0.0181	0.0652	b
HAPB_chr03	546000001	546250000	6310	42440	0.0147	0.0701	b
HAPB_chr03	546250001	546500000	6242	23398	0.0146	0.0386	b
HAPB_chr03	546500001	546750000	8975	28612	0.0210	0.0473	b
HAPB_chr03	546750001	547000000	8151	28825	0.0191	0.0476	b
HAPB_chr03	547000001	547250000	6725	36003	0.0157	0.0595	b
HAPB_chr03	547250001	547500000	6866	27352	0.0160	0.0452	b
HAPB_chr03	547500001	547750000	9056	35607	0.0212	0.0588	b
HAPB_chr03	547750001	548000000	7615	40294	0.0178	0.0666	b
HAPB_chr03	548000001	548250000	7220	39007	0.0169	0.0644	b
HAPB_chr03	548250001	548500000	13424	40237	0.0314	0.0665	b
HAPB_chr03	548500001	548750000	8743	44060	0.0204	0.0728	b
HAPB_chr03	548750001	549000000	10387	30937	0.0243	0.0511	b
HAPB_chr03	549000001	549250000	8346	32705	0.0195	0.0540	b
HAPB_chr03	549250001	549500000	10601	43784	0.0248	0.0723	b
HAPB_chr03	549500001	549750000	7542	27971	0.0176	0.0462	b
HAPB_chr03	549750001	550000000	9008	34265	0.0211	0.0566	b
HAPB_chr03	550000001	550250000	9867	37605	0.0231	0.0621	b
HAPB_chr03	550250001	550500000	12544	28130	0.0293	0.0465	ambiguous
HAPB_chr03	550500001	550750000	8044	28801	0.0188	0.0476	b
HAPB_chr03	550750001	551000000	8263	32836	0.0193	0.0542	b
HAPB_chr03	551000001	551250000	8755	35904	0.0205	0.0593	b
HAPB_chr03	551250001	551500000	9457	39206	0.0221	0.0648	b
HAPB_chr03	551500001	551750000	9369	37104	0.0219	0.0613	b
HAPB_chr03	551750001	552000000	8843	39482	0.0207	0.0652	b
HAPB_chr03	552000001	552250000	7101	45057	0.0166	0.0744	b
HAPB_chr03	552250001	552500000	9315	31559	0.0218	0.0521	b
HAPB_chr03	552500001	552750000	7682	43906	0.0180	0.0725	b
HAPB_chr03	552750001	553000000	6750	45022	0.0158	0.0744	b
HAPB_chr03	553000001	553250000	9495	37791	0.0222	0.0624	b
HAPB_chr03	553250001	553500000	8757	26778	0.0205	0.0442	b
HAPB_chr03	553500001	553750000	10849	33444	0.0254	0.0552	b
HAPB_chr03	553750001	554000000	7934	41206	0.0185	0.0681	b
HAPB_chr03	554000001	554250000	8477	31986	0.0198	0.0528	b
HAPB_chr03	554250001	554500000	7284	46392	0.0170	0.0766	b
HAPB_chr03	554500001	554750000	6686	36430	0.0156	0.0602	b
HAPB_chr03	554750001	555000000	8467	37820	0.0198	0.0625	b
HAPB_chr03	555000001	555250000	9234	27022	0.0216	0.0446	b
HAPB_chr03	555250001	555500000	10912	48153	0.0255	0.0795	b
HAPB_chr03	555500001	555750000	8920	41205	0.0208	0.0681	b
HAPB_chr03	555750001	556000000	12887	37973	0.0301	0.0627	b
HAPB_chr03	556000001	556250000	13352	34916	0.0312	0.0577	ambiguous
HAPB_chr03	556250001	556500000	10100	33053	0.0236	0.0546	b
HAPB_chr03	556500001	556750000	7285	32407	0.0170	0.0535	b
HAPB_chr03	556750001	557000000	7936	29201	0.0185	0.0482	b
HAPB_chr03	557000001	557250000	8911	32267	0.0208	0.0533	b
HAPB_chr03	557250001	557500000	8609	33114	0.0201	0.0547	b
HAPB_chr03	557500001	557750000	6315	33898	0.0148	0.0560	b
HAPB_chr03	557750001	558000000	7433	37501	0.0174	0.0619	b
HAPB_chr03	558000001	558250000	11612	32945	0.0271	0.0544	b
HAPB_chr03	558250001	558500000	7462	40381	0.0174	0.0667	b
HAPB_chr03	558500001	558750000	10577	27257	0.0247	0.0450	ambiguous
HAPB_chr03	558750001	559000000	10322	32040	0.0241	0.0529	b
HAPB_chr03	559000001	559250000	8868	35993	0.0207	0.0595	b
HAPB_chr03	559250001	559500000	9183	28946	0.0215	0.0478	b
HAPB_chr03	559500001	559750000	6583	37475	0.0154	0.0619	b
HAPB_chr03	559750001	560000000	8452	36945	0.0198	0.0610	b
HAPB_chr03	560000001	560250000	11193	29631	0.0262	0.0489	ambiguous
HAPB_chr03	560250001	560500000	11944	31154	0.0279	0.0515	ambiguous
HAPB_chr03	560500001	560750000	10852	40757	0.0254	0.0673	b
HAPB_chr03	560750001	561000000	13139	35506	0.0307	0.0586	ambiguous
HAPB_chr03	561000001	561250000	14474	22069	0.0338	0.0365	ambiguous
HAPB_chr03	561250001	561500000	7468	36918	0.0175	0.0610	b
HAPB_chr03	561500001	561750000	6999	31002	0.0164	0.0512	b
HAPB_chr03	561750001	562000000	6728	37848	0.0157	0.0625	b
HAPB_chr03	562000001	562250000	7597	33823	0.0178	0.0559	b
HAPB_chr03	562250001	562500000	8677	31861	0.0203	0.0526	b
HAPB_chr03	562500001	562750000	6718	35032	0.0157	0.0579	b
HAPB_chr03	562750001	563000000	7406	38880	0.0173	0.0642	b
HAPB_chr03	563000001	563250000	6782	37838	0.0159	0.0625	b
HAPB_chr03	563250001	563500000	8852	29442	0.0207	0.0486	b
HAPB_chr03	563500001	563750000	9115	50563	0.0213	0.0835	b
HAPB_chr03	563750001	564000000	8320	41341	0.0194	0.0683	b
HAPB_chr03	564000001	564250000	7244	38189	0.0169	0.0631	b
HAPB_chr03	564250001	564500000	8062	26982	0.0188	0.0446	b
HAPB_chr03	564500001	564750000	7195	39695	0.0168	0.0656	b
HAPB_chr03	564750001	565000000	8138	38069	0.0190	0.0629	b
HAPB_chr03	565000001	565250000	8178	33622	0.0191	0.0555	b
HAPB_chr03	565250001	565500000	13353	35060	0.0312	0.0579	ambiguous
HAPB_chr03	565500001	565750000	5610	17896	0.0131	0.0296	b
HAPB_chr03	565750001	566000000	12213	33893	0.0285	0.0560	ambiguous
HAPB_chr03	566000001	566250000	8356	32893	0.0195	0.0543	b
HAPB_chr03	566250001	566500000	7908	34677	0.0185	0.0573	b
HAPB_chr03	566500001	566750000	9125	38351	0.0213	0.0633	b
HAPB_chr03	566750001	567000000	8481	29939	0.0198	0.0495	b
HAPB_chr03	567000001	567250000	12406	25523	0.0290	0.0422	ambiguous
HAPB_chr03	567250001	567500000	7117	32051	0.0166	0.0529	b
HAPB_chr03	567500001	567750000	8337	32735	0.0195	0.0541	b
HAPB_chr03	567750001	568000000	8890	34759	0.0208	0.0574	b
HAPB_chr03	568000001	568250000	11464	43437	0.0268	0.0717	b
HAPB_chr03	568250001	568500000	9733	40561	0.0227	0.0670	b
HAPB_chr03	568500001	568750000	11234	32342	0.0263	0.0534	b
HAPB_chr03	568750001	569000000	7389	30429	0.0173	0.0503	b
HAPB_chr03	569000001	569250000	7413	36753	0.0173	0.0607	b
HAPB_chr03	569250001	569500000	10523	39119	0.0246	0.0646	b
HAPB_chr03	569500001	569750000	13245	47692	0.0310	0.0788	b
HAPB_chr03	569750001	570000000	9439	41033	0.0221	0.0678	b
HAPB_chr03	570000001	570250000	9844	42446	0.0230	0.0701	b
HAPB_chr03	570250001	570500000	7304	41654	0.0171	0.0688	b
HAPB_chr03	570500001	570750000	8511	34903	0.0199	0.0577	b
HAPB_chr03	570750001	571000000	6914	45496	0.0162	0.0752	b
HAPB_chr03	571000001	571250000	6409	40477	0.0150	0.0669	b
HAPB_chr03	571250001	571500000	8302	37515	0.0194	0.0620	b
HAPB_chr03	571500001	571750000	8395	32314	0.0196	0.0534	b
HAPB_chr03	571750001	572000000	7742	30599	0.0181	0.0505	b
HAPB_chr03	572000001	572250000	8340	27826	0.0195	0.0460	b
HAPB_chr03	572250001	572500000	8318	30990	0.0194	0.0512	b
HAPB_chr03	572500001	572750000	9398	38857	0.0220	0.0642	b
HAPB_chr03	572750001	573000000	8246	40836	0.0193	0.0675	b
HAPB_chr03	573000001	573250000	8878	29788	0.0207	0.0492	b
HAPB_chr03	573250001	573500000	8803	36657	0.0206	0.0606	b
HAPB_chr03	573500001	573750000	8641	31842	0.0202	0.0526	b
HAPB_chr03	573750001	574000000	8401	28153	0.0196	0.0465	b
HAPB_chr03	574000001	574250000	8806	31701	0.0206	0.0524	b
HAPB_chr03	574250001	574500000	9437	43256	0.0221	0.0715	b
HAPB_chr03	574500001	574750000	8449	42786	0.0197	0.0707	b
HAPB_chr03	574750001	575000000	8963	40231	0.0209	0.0665	b
HAPB_chr03	575000001	575250000	7821	34258	0.0183	0.0566	b
HAPB_chr03	575250001	575500000	7801	37519	0.0182	0.0620	b
HAPB_chr03	575500001	575750000	7941	28331	0.0186	0.0468	b
HAPB_chr03	575750001	576000000	10831	30867	0.0253	0.0510	b
HAPB_chr03	576000001	576250000	8124	26568	0.0190	0.0439	b
HAPB_chr03	576250001	576500000	8302	33735	0.0194	0.0557	b
HAPB_chr03	576500001	576750000	8049	32167	0.0188	0.0531	b
HAPB_chr03	576750001	577000000	6838	31410	0.0160	0.0519	b
HAPB_chr03	577000001	577250000	7144	39896	0.0167	0.0659	b
HAPB_chr03	577250001	577500000	5267	45218	0.0123	0.0747	b
HAPB_chr03	577500001	577750000	7797	41392	0.0182	0.0684	b
HAPB_chr03	577750001	578000000	8365	37717	0.0196	0.0623	b
HAPB_chr03	578000001	578250000	6281	40817	0.0147	0.0674	b
HAPB_chr03	578250001	578500000	7815	37521	0.0183	0.0620	b
HAPB_chr03	578500001	578750000	9901	35350	0.0231	0.0584	b
HAPB_chr03	578750001	579000000	11157	26652	0.0261	0.0440	ambiguous
HAPB_chr03	579000001	579250000	8916	36026	0.0208	0.0595	b
HAPB_chr03	579250001	579500000	8925	36526	0.0209	0.0603	b
HAPB_chr03	579500001	579750000	11531	26083	0.0270	0.0431	ambiguous
HAPB_chr03	579750001	580000000	13723	31296	0.0321	0.0517	ambiguous
HAPB_chr03	580000001	580250000	11938	31053	0.0279	0.0513	ambiguous
HAPB_chr03	580250001	580500000	10417	36512	0.0243	0.0603	b
HAPB_chr03	580500001	580750000	7579	32717	0.0177	0.0540	b
HAPB_chr03	580750001	581000000	11812	37005	0.0276	0.0611	b
HAPB_chr03	581000001	581250000	10133	27630	0.0237	0.0456	ambiguous
HAPB_chr03	581250001	581500000	11107	33856	0.0260	0.0559	b
HAPB_chr03	581500001	581750000	6065	40833	0.0142	0.0674	b
HAPB_chr03	581750001	582000000	11573	27487	0.0270	0.0454	ambiguous
HAPB_chr03	582000001	582250000	9700	31929	0.0227	0.0527	b
HAPB_chr03	582250001	582500000	8190	35226	0.0191	0.0582	b
HAPB_chr03	582500001	582750000	9636	23178	0.0225	0.0383	ambiguous
HAPB_chr03	582750001	583000000	13020	36271	0.0304	0.0599	ambiguous
HAPB_chr03	583000001	583250000	7587	34396	0.0177	0.0568	b
HAPB_chr03	583250001	583500000	12103	30877	0.0283	0.0510	ambiguous
HAPB_chr03	583500001	583750000	7942	37632	0.0186	0.0622	b
HAPB_chr03	583750001	584000000	10318	36625	0.0241	0.0605	b
HAPB_chr03	584000001	584250000	7230	34858	0.0169	0.0576	b
HAPB_chr03	584250001	584500000	7168	36361	0.0168	0.0601	b
HAPB_chr03	584500001	584750000	7378	36665	0.0172	0.0606	b
HAPB_chr03	584750001	585000000	10942	40568	0.0256	0.0670	b
HAPB_chr03	585000001	585250000	9634	44850	0.0225	0.0741	b
HAPB_chr03	585250001	585500000	10544	36749	0.0246	0.0607	b
HAPB_chr03	585500001	585750000	16516	24922	0.0386	0.0412	ambiguous
HAPB_chr03	585750001	586000000	8645	30609	0.0202	0.0506	b
HAPB_chr03	586000001	586250000	8255	41275	0.0193	0.0682	b
HAPB_chr03	586250001	586500000	6611	29114	0.0155	0.0481	b
HAPB_chr03	586500001	586750000	7975	39314	0.0186	0.0649	b
HAPB_chr03	586750001	587000000	12654	34911	0.0296	0.0577	ambiguous
HAPB_chr03	587000001	587250000	10590	34313	0.0248	0.0567	b
HAPB_chr03	587250001	587500000	10012	33582	0.0234	0.0555	b
HAPB_chr03	587500001	587750000	8375	41745	0.0196	0.0690	b
HAPB_chr03	587750001	588000000	9069	33744	0.0212	0.0557	b
HAPB_chr03	588000001	588250000	7754	37519	0.0181	0.0620	b
HAPB_chr03	588250001	588500000	6989	47470	0.0163	0.0784	b
HAPB_chr03	588500001	588750000	8623	37613	0.0202	0.0621	b
HAPB_chr03	588750001	589000000	10590	46023	0.0248	0.0760	b
HAPB_chr03	589000001	589250000	8960	35250	0.0209	0.0582	b
HAPB_chr03	589250001	589500000	7416	33255	0.0173	0.0549	b
HAPB_chr03	589500001	589750000	10921	37631	0.0255	0.0622	b
HAPB_chr03	589750001	590000000	8781	40873	0.0205	0.0675	b
HAPB_chr03	590000001	590250000	7625	41295	0.0178	0.0682	b
HAPB_chr03	590250001	590500000	7627	45474	0.0178	0.0751	b
HAPB_chr03	590500001	590750000	6698	38235	0.0157	0.0632	b
HAPB_chr03	590750001	591000000	8829	40331	0.0206	0.0666	b
HAPB_chr03	591000001	591250000	9084	31987	0.0212	0.0528	b
HAPB_chr03	591250001	591500000	7234	39020	0.0169	0.0645	b
HAPB_chr03	591500001	591750000	8505	31229	0.0199	0.0516	b
HAPB_chr03	591750001	592000000	11150	23086	0.0261	0.0381	ambiguous
HAPB_chr03	592000001	592250000	11511	32420	0.0269	0.0536	ambiguous
HAPB_chr03	592250001	592500000	5137	38281	0.0120	0.0632	b
HAPB_chr03	592500001	592750000	10451	26760	0.0244	0.0442	ambiguous
