unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr05	468000001	468250000	9979	18954	0.0234	0.0385	ambiguous
HAPB_chr05	468250001	468500000	7481	35119	0.0176	0.0713	b
HAPB_chr05	468500001	468750000	8301	38660	0.0195	0.0785	b
HAPB_chr05	468750001	469000000	10033	29189	0.0236	0.0593	b
HAPB_chr05	469000001	469250000	10459	33751	0.0246	0.0686	b
HAPB_chr05	469250001	469500000	10431	38342	0.0245	0.0779	b
HAPB_chr05	469500001	469750000	6724	37236	0.0158	0.0756	b
HAPB_chr05	469750001	470000000	11165	40049	0.0262	0.0813	b
HAPB_chr05	470000001	470250000	12548	37102	0.0295	0.0754	b
HAPB_chr05	470250001	470500000	9491	33589	0.0223	0.0682	b
HAPB_chr05	470500001	470750000	9407	39679	0.0221	0.0806	b
HAPB_chr05	470750001	471000000	7892	33777	0.0185	0.0686	b
HAPB_chr05	471000001	471250000	11757	37959	0.0276	0.0771	b
HAPB_chr05	471250001	471500000	6552	25420	0.0154	0.0516	b
HAPB_chr05	471500001	471750000	9685	36954	0.0227	0.0751	b
HAPB_chr05	471750001	472000000	9309	31789	0.0219	0.0646	b
HAPB_chr05	472000001	472250000	8938	26551	0.0210	0.0539	b
HAPB_chr05	472250001	472500000	6478	30965	0.0152	0.0629	b
HAPB_chr05	472500001	472750000	10633	26012	0.0250	0.0528	b
HAPB_chr05	472750001	473000000	13599	30705	0.0319	0.0624	ambiguous
HAPB_chr05	473000001	473250000	11517	30366	0.0270	0.0617	b
HAPB_chr05	473250001	473500000	10645	28031	0.0250	0.0569	b
HAPB_chr05	473500001	473750000	10633	28994	0.0250	0.0589	b
HAPB_chr05	473750001	474000000	8699	32511	0.0204	0.0660	b
HAPB_chr05	474000001	474250000	9324	34870	0.0219	0.0708	b
HAPB_chr05	474250001	474500000	16664	28937	0.0391	0.0588	ambiguous
HAPB_chr05	474500001	474750000	7610	28028	0.0179	0.0569	b
HAPB_chr05	474750001	475000000	9954	26850	0.0234	0.0545	b
HAPB_chr05	475000001	475250000	8919	27048	0.0209	0.0549	b
HAPB_chr05	475250001	475500000	8639	29429	0.0203	0.0598	b
HAPB_chr05	475500001	475750000	7803	33816	0.0183	0.0687	b
HAPB_chr05	475750001	476000000	7027	26004	0.0165	0.0528	b
HAPB_chr05	476000001	476250000	11943	26305	0.0280	0.0534	ambiguous
HAPB_chr05	476250001	476500000	14772	24805	0.0347	0.0504	ambiguous
HAPB_chr05	476500001	476750000	11626	22480	0.0273	0.0457	ambiguous
HAPB_chr05	476750001	477000000	8303	32036	0.0195	0.0651	b
HAPB_chr05	477000001	477250000	8947	29424	0.0210	0.0598	b
HAPB_chr05	477250001	477500000	6364	40356	0.0149	0.0820	b
HAPB_chr05	477500001	477750000	10487	39773	0.0246	0.0808	b
HAPB_chr05	477750001	478000000	12736	28265	0.0299	0.0574	ambiguous
HAPB_chr05	478000001	478250000	12189	34999	0.0286	0.0711	b
HAPB_chr05	478250001	478500000	11648	33904	0.0273	0.0689	b
HAPB_chr05	478500001	478750000	8293	33519	0.0195	0.0681	b
HAPB_chr05	478750001	479000000	7842	30001	0.0184	0.0609	b
HAPB_chr05	479000001	479250000	9914	29128	0.0233	0.0592	b
HAPB_chr05	479250001	479500000	7465	28132	0.0175	0.0571	b
HAPB_chr05	479500001	479750000	9720	39563	0.0228	0.0804	b
HAPB_chr05	479750001	480000000	6200	17021	0.0146	0.0346	b
HAPB_chr05	480000001	480250000	624	1632	0.0015	0.0033	b
HAPB_chr05	480250001	480500000	1090	2387	0.0026	0.0048	ambiguous
HAPB_chr05	480500001	480750000	7817	31905	0.0184	0.0648	b
HAPB_chr05	480750001	481000000	11205	34436	0.0263	0.0699	b
HAPB_chr05	481000001	481250000	11362	28016	0.0267	0.0569	b
HAPB_chr05	481250001	481500000	7516	33486	0.0176	0.0680	b
HAPB_chr05	481500001	481750000	7755	39308	0.0182	0.0798	b
HAPB_chr05	481750001	482000000	9739	39308	0.0229	0.0798	b
HAPB_chr05	482000001	482250000	8968	21624	0.0211	0.0439	b
HAPB_chr05	482250001	482500000	7490	26701	0.0176	0.0542	b
HAPB_chr05	482500001	482750000	7787	31220	0.0183	0.0634	b
HAPB_chr05	482750001	483000000	8137	28925	0.0191	0.0587	b
HAPB_chr05	483000001	483250000	8118	35717	0.0191	0.0725	b
HAPB_chr05	483250001	483500000	9955	19666	0.0234	0.0399	ambiguous
HAPB_chr05	483500001	483750000	12627	31900	0.0296	0.0648	b
HAPB_chr05	483750001	484000000	7333	27547	0.0172	0.0559	b
HAPB_chr05	484000001	484250000	9420	27376	0.0221	0.0556	b
HAPB_chr05	484250001	484500000	10513	35643	0.0247	0.0724	b
HAPB_chr05	484500001	484750000	7850	32989	0.0184	0.0670	b
HAPB_chr05	484750001	485000000	8339	25858	0.0196	0.0525	b
HAPB_chr05	485000001	485250000	9560	36887	0.0224	0.0749	b
HAPB_chr05	485250001	485500000	10116	32809	0.0237	0.0666	b
HAPB_chr05	485500001	485750000	8839	26645	0.0207	0.0541	b
HAPB_chr05	485750001	486000000	8118	25500	0.0191	0.0518	b
HAPB_chr05	486000001	486250000	7828	35487	0.0184	0.0721	b
HAPB_chr05	486250001	486500000	9040	37907	0.0212	0.0770	b
HAPB_chr05	486500001	486750000	7168	31659	0.0168	0.0643	b
HAPB_chr05	486750001	487000000	9902	33572	0.0232	0.0682	b
HAPB_chr05	487000001	487250000	9157	35783	0.0215	0.0727	b
HAPB_chr05	487250001	487500000	8043	34186	0.0189	0.0694	b
HAPB_chr05	487500001	487750000	10635	41480	0.0250	0.0842	b
HAPB_chr05	487750001	488000000	10086	35877	0.0237	0.0729	b
HAPB_chr05	488000001	488250000	10721	35245	0.0252	0.0716	b
HAPB_chr05	488250001	488500000	8457	29973	0.0199	0.0609	b
HAPB_chr05	488500001	488750000	9615	25912	0.0226	0.0526	b
HAPB_chr05	488750001	489000000	9236	27810	0.0217	0.0565	b
HAPB_chr05	489000001	489250000	11924	31813	0.0280	0.0646	b
HAPB_chr05	489250001	489500000	11308	23114	0.0265	0.0469	ambiguous
HAPB_chr05	489500001	489750000	7212	33408	0.0169	0.0679	b
HAPB_chr05	489750001	490000000	7497	35327	0.0176	0.0718	b
HAPB_chr05	490000001	490250000	9905	39671	0.0233	0.0806	b
HAPB_chr05	490250001	490500000	11135	30727	0.0261	0.0624	b
HAPB_chr05	490500001	490750000	7586	46693	0.0178	0.0948	b
HAPB_chr05	490750001	491000000	8656	33795	0.0203	0.0686	b
HAPB_chr05	491000001	491250000	7416	25312	0.0174	0.0514	b
HAPB_chr05	491250001	491500000	8908	28442	0.0209	0.0578	b
HAPB_chr05	491500001	491750000	9559	32740	0.0224	0.0665	b
HAPB_chr05	491750001	492000000	6862	34026	0.0161	0.0691	b
HAPB_chr05	492000001	492250000	10750	30892	0.0252	0.0627	b
HAPB_chr05	492250001	492500000	7733	25129	0.0182	0.0510	b
HAPB_chr05	492500001	492750000	8296	41182	0.0195	0.0836	b
HAPB_chr05	492750001	493000000	11487	28429	0.0270	0.0577	b
HAPB_chr05	493000001	493250000	6724	33000	0.0158	0.0670	b
HAPB_chr05	493250001	493500000	7455	28999	0.0175	0.0589	b
HAPB_chr05	493500001	493750000	9694	21339	0.0228	0.0433	ambiguous
HAPB_chr05	493750001	494000000	6020	30204	0.0141	0.0613	b
HAPB_chr05	494000001	494250000	11438	34635	0.0269	0.0703	b
HAPB_chr05	494250001	494500000	9632	35284	0.0226	0.0717	b
HAPB_chr05	494500001	494750000	15063	33157	0.0354	0.0673	ambiguous
HAPB_chr05	494750001	495000000	7295	25873	0.0171	0.0525	b
HAPB_chr05	495000001	495250000	6623	38890	0.0155	0.0790	b
HAPB_chr05	495250001	495500000	8538	30401	0.0200	0.0617	b
HAPB_chr05	495500001	495750000	5787	37421	0.0136	0.0760	b
HAPB_chr05	495750001	496000000	3932	24515	0.0092	0.0498	b
HAPB_chr05	496000001	496250000	7585	34001	0.0178	0.0691	b
HAPB_chr05	496250001	496500000	14376	31617	0.0337	0.0642	ambiguous
HAPB_chr05	496500001	496750000	7641	25250	0.0179	0.0513	b
HAPB_chr05	496750001	497000000	9079	42859	0.0213	0.0870	b
HAPB_chr05	497000001	497250000	6989	22266	0.0164	0.0452	b
HAPB_chr05	497250001	497500000	9548	22979	0.0224	0.0467	b
HAPB_chr05	497500001	497750000	6594	27722	0.0155	0.0563	b
HAPB_chr05	497750001	498000000	11895	21458	0.0279	0.0436	ambiguous
HAPB_chr05	498000001	498250000	8817	36827	0.0207	0.0748	b
HAPB_chr05	498250001	498500000	7193	34233	0.0169	0.0695	b
HAPB_chr05	498500001	498750000	10391	22846	0.0244	0.0464	ambiguous
HAPB_chr05	498750001	499000000	6160	20941	0.0145	0.0425	b
HAPB_chr05	499000001	499250000	9474	33908	0.0222	0.0689	b
HAPB_chr05	499250001	499500000	7844	18158	0.0184	0.0369	b
HAPB_chr05	499500001	499750000	9627	33537	0.0226	0.0681	b
HAPB_chr05	499750001	500000000	4884	33136	0.0115	0.0673	b
HAPB_chr05	500000001	500250000	7529	39825	0.0177	0.0809	b
HAPB_chr05	500250001	500500000	6814	25525	0.0160	0.0518	b
HAPB_chr05	500500001	500750000	5594	20672	0.0131	0.0420	b
HAPB_chr05	500750001	501000000	8353	30097	0.0196	0.0611	b
HAPB_chr05	501000001	501250000	8259	28618	0.0194	0.0581	b
HAPB_chr05	501250001	501500000	6768	40353	0.0159	0.0820	b
HAPB_chr05	501500001	501750000	8716	29465	0.0205	0.0598	b
HAPB_chr05	501750001	502000000	7471	27257	0.0175	0.0554	b
HAPB_chr05	502000001	502250000	8727	24826	0.0205	0.0504	b
HAPB_chr05	502250001	502500000	7290	39792	0.0171	0.0808	b
HAPB_chr05	502500001	502750000	8774	27141	0.0206	0.0551	b
HAPB_chr05	502750001	503000000	6346	32314	0.0149	0.0656	b
HAPB_chr05	503000001	503250000	9078	38346	0.0213	0.0779	b
HAPB_chr05	503250001	503500000	8203	33898	0.0193	0.0688	b
HAPB_chr05	503500001	503750000	12419	32765	0.0292	0.0665	b
HAPB_chr05	503750001	504000000	11072	29920	0.0260	0.0608	b
HAPB_chr05	504000001	504250000	7514	37116	0.0176	0.0754	b
HAPB_chr05	504250001	504500000	9849	25380	0.0231	0.0515	b
HAPB_chr05	504500001	504750000	9710	21423	0.0228	0.0435	ambiguous
HAPB_chr05	504750001	505000000	7259	19663	0.0170	0.0399	b
HAPB_chr05	505000001	505250000	9885	30250	0.0232	0.0614	b
HAPB_chr05	505250001	505500000	9390	28099	0.0220	0.0571	b
HAPB_chr05	505500001	505750000	7027	36848	0.0165	0.0748	b
HAPB_chr05	505750001	506000000	8893	40239	0.0209	0.0817	b
HAPB_chr05	506000001	506250000	10018	28558	0.0235	0.0580	b
HAPB_chr05	506250001	506500000	6994	35369	0.0164	0.0718	b
HAPB_chr05	506500001	506750000	8429	43687	0.0198	0.0887	b
HAPB_chr05	506750001	507000000	11023	38673	0.0259	0.0785	b
HAPB_chr05	507000001	507250000	6985	29035	0.0164	0.0590	b
HAPB_chr05	507250001	507500000	10907	30270	0.0256	0.0615	b
HAPB_chr05	507500001	507750000	7747	45801	0.0182	0.0930	b
HAPB_chr05	507750001	508000000	8239	25901	0.0193	0.0526	b
HAPB_chr05	508000001	508250000	9827	32649	0.0231	0.0663	b
HAPB_chr05	508250001	508500000	13494	38519	0.0317	0.0782	b
HAPB_chr05	508500001	508750000	8872	18616	0.0208	0.0378	ambiguous
HAPB_chr05	508750001	509000000	10101	23308	0.0237	0.0473	ambiguous
HAPB_chr05	509000001	509250000	8881	27329	0.0208	0.0555	b
HAPB_chr05	509250001	509500000	7772	31251	0.0182	0.0635	b
HAPB_chr05	509500001	509750000	5446	34740	0.0128	0.0706	b
HAPB_chr05	509750001	510000000	10642	26041	0.0250	0.0529	b
HAPB_chr05	510000001	510250000	10229	32205	0.0240	0.0654	b
HAPB_chr05	510250001	510500000	11536	28890	0.0271	0.0587	b
HAPB_chr05	510500001	510750000	9465	32254	0.0222	0.0655	b
HAPB_chr05	510750001	511000000	10411	28372	0.0244	0.0576	b
HAPB_chr05	511000001	511250000	11246	42579	0.0264	0.0865	b
HAPB_chr05	511250001	511500000	8487	31937	0.0199	0.0649	b
HAPB_chr05	511500001	511750000	12485	34292	0.0293	0.0696	b
HAPB_chr05	511750001	512000000	6364	32756	0.0149	0.0665	b
HAPB_chr05	512000001	512250000	7259	32849	0.0170	0.0667	b
HAPB_chr05	512250001	512500000	5788	32705	0.0136	0.0664	b
HAPB_chr05	512500001	512750000	8673	31109	0.0204	0.0632	b
HAPB_chr05	512750001	513000000	6561	36494	0.0154	0.0741	b
HAPB_chr05	513000001	513250000	6258	31721	0.0147	0.0644	b
HAPB_chr05	513250001	513500000	8977	28619	0.0211	0.0581	b
HAPB_chr05	513500001	513750000	9888	27848	0.0232	0.0566	b
HAPB_chr05	513750001	514000000	7389	37382	0.0173	0.0759	b
HAPB_chr05	514000001	514250000	8113	45909	0.0190	0.0932	b
HAPB_chr05	514250001	514500000	9665	25067	0.0227	0.0509	b
HAPB_chr05	514500001	514750000	10266	38150	0.0241	0.0775	b
HAPB_chr05	514750001	515000000	12085	32175	0.0284	0.0653	b
HAPB_chr05	515000001	515250000	9080	31467	0.0213	0.0639	b
HAPB_chr05	515250001	515500000	9415	27247	0.0221	0.0553	b
HAPB_chr05	515500001	515750000	9332	29587	0.0219	0.0601	b
HAPB_chr05	515750001	516000000	9361	37771	0.0220	0.0767	b
HAPB_chr05	516000001	516250000	9990	41546	0.0235	0.0844	b
HAPB_chr05	516250001	516500000	7940	39750	0.0186	0.0807	b
HAPB_chr05	516500001	516750000	6344	39652	0.0149	0.0805	b
HAPB_chr05	516750001	517000000	6966	29986	0.0164	0.0609	b
HAPB_chr05	517000001	517250000	10394	32203	0.0244	0.0654	b
HAPB_chr05	517250001	517500000	9653	29674	0.0227	0.0603	b
HAPB_chr05	517500001	517750000	6774	34098	0.0159	0.0693	b
HAPB_chr05	517750001	518000000	8928	37860	0.0210	0.0769	b
HAPB_chr05	518000001	518250000	8601	35384	0.0202	0.0719	b
HAPB_chr05	518250001	518500000	9070	30781	0.0213	0.0625	b
HAPB_chr05	518500001	518750000	10433	22359	0.0245	0.0454	ambiguous
HAPB_chr05	518750001	519000000	9222	25800	0.0216	0.0524	b
HAPB_chr05	519000001	519250000	6863	23523	0.0161	0.0478	b
HAPB_chr05	519250001	519500000	8630	38523	0.0203	0.0782	b
HAPB_chr05	519500001	519750000	9907	29912	0.0233	0.0608	b
HAPB_chr05	519750001	520000000	8729	32859	0.0205	0.0667	b
HAPB_chr05	520000001	520250000	10732	29856	0.0252	0.0606	b
HAPB_chr05	520250001	520500000	7376	28055	0.0173	0.0570	b
HAPB_chr05	520500001	520750000	9805	22700	0.0230	0.0461	b
HAPB_chr05	520750001	521000000	7268	29903	0.0171	0.0607	b
HAPB_chr05	521000001	521250000	8986	34955	0.0211	0.0710	b
HAPB_chr05	521250001	521500000	10427	28112	0.0245	0.0571	b
HAPB_chr05	521500001	521750000	8247	29682	0.0194	0.0603	b
HAPB_chr05	521750001	522000000	11391	25214	0.0267	0.0512	ambiguous
HAPB_chr05	522000001	522250000	7833	32366	0.0184	0.0657	b
HAPB_chr05	522250001	522500000	9553	40635	0.0224	0.0825	b
HAPB_chr05	522500001	522750000	7813	31777	0.0183	0.0645	b
HAPB_chr05	522750001	523000000	8109	27447	0.0190	0.0557	b
HAPB_chr05	523000001	523250000	8065	25345	0.0189	0.0515	b
HAPB_chr05	523250001	523500000	9432	30311	0.0221	0.0616	b
HAPB_chr05	523500001	523750000	6673	37386	0.0157	0.0759	b
HAPB_chr05	523750001	524000000	11003	39485	0.0258	0.0802	b
HAPB_chr05	524000001	524250000	9369	36006	0.0220	0.0731	b
HAPB_chr05	524250001	524500000	9925	32622	0.0233	0.0663	b
HAPB_chr05	524500001	524750000	10146	39463	0.0238	0.0802	b
HAPB_chr05	524750001	525000000	9543	25514	0.0224	0.0518	b
HAPB_chr05	525000001	525250000	10162	28978	0.0239	0.0589	b
HAPB_chr05	525250001	525500000	10551	35796	0.0248	0.0727	b
HAPB_chr05	525500001	525750000	12416	31793	0.0291	0.0646	b
HAPB_chr05	525750001	526000000	10044	27704	0.0236	0.0563	b
HAPB_chr05	526000001	526250000	9222	34102	0.0216	0.0693	b
HAPB_chr05	526250001	526500000	9988	27975	0.0234	0.0568	b
HAPB_chr05	526500001	526750000	10938	28367	0.0257	0.0576	b
HAPB_chr05	526750001	527000000	11036	31334	0.0259	0.0636	b
HAPB_chr05	527000001	527250000	9001	29327	0.0211	0.0596	b
HAPB_chr05	527250001	527500000	11585	23393	0.0272	0.0475	ambiguous
HAPB_chr05	527500001	527750000	9211	40168	0.0216	0.0816	b
HAPB_chr05	527750001	528000000	13922	33986	0.0327	0.0690	b
HAPB_chr05	528000001	528250000	8515	29684	0.0200	0.0603	b
HAPB_chr05	528250001	528500000	12699	35504	0.0298	0.0721	b
HAPB_chr05	528500001	528750000	7743	36676	0.0182	0.0745	b
HAPB_chr05	528750001	529000000	8445	35863	0.0198	0.0728	b
HAPB_chr05	529000001	529250000	11877	25433	0.0279	0.0517	ambiguous
HAPB_chr05	529250001	529500000	11972	30101	0.0281	0.0611	b
HAPB_chr05	529500001	529750000	10444	36876	0.0245	0.0749	b
HAPB_chr05	529750001	530000000	9174	26726	0.0215	0.0543	b
HAPB_chr05	530000001	530250000	10233	32943	0.0240	0.0669	b
HAPB_chr05	530250001	530500000	8184	38865	0.0192	0.0789	b
HAPB_chr05	530500001	530750000	9412	30332	0.0221	0.0616	b
HAPB_chr05	530750001	531000000	8106	30378	0.0190	0.0617	b
HAPB_chr05	531000001	531250000	6761	34451	0.0159	0.0700	b
HAPB_chr05	531250001	531500000	6684	34400	0.0157	0.0699	b
HAPB_chr05	531500001	531750000	8219	41759	0.0193	0.0848	b
HAPB_chr05	531750001	532000000	9153	37728	0.0215	0.0766	b
HAPB_chr05	532000001	532250000	9665	34312	0.0227	0.0697	b
HAPB_chr05	532250001	532500000	7699	30628	0.0181	0.0622	b
HAPB_chr05	532500001	532750000	10852	31149	0.0255	0.0633	b
HAPB_chr05	532750001	533000000	9005	34857	0.0211	0.0708	b
HAPB_chr05	533000001	533250000	7441	28696	0.0175	0.0583	b
HAPB_chr05	533250001	533500000	10131	32605	0.0238	0.0662	b
HAPB_chr05	533500001	533750000	8218	23453	0.0193	0.0476	b
HAPB_chr05	533750001	534000000	10535	40992	0.0247	0.0833	b
HAPB_chr05	534000001	534250000	9516	27773	0.0223	0.0564	b
HAPB_chr05	534250001	534500000	7457	38436	0.0175	0.0781	b
HAPB_chr05	534500001	534750000	10015	38233	0.0235	0.0777	b
HAPB_chr05	534750001	535000000	8621	27860	0.0202	0.0566	b
HAPB_chr05	535000001	535250000	9131	30245	0.0214	0.0614	b
HAPB_chr05	535250001	535500000	6592	38961	0.0155	0.0791	b
HAPB_chr05	535500001	535750000	11380	28285	0.0267	0.0574	b
HAPB_chr05	535750001	536000000	9062	36447	0.0213	0.0740	b
HAPB_chr05	536000001	536250000	7927	31225	0.0186	0.0634	b
HAPB_chr05	536250001	536500000	9279	22362	0.0218	0.0454	b
HAPB_chr05	536500001	536750000	9110	24725	0.0214	0.0502	b
HAPB_chr05	536750001	537000000	9081	25651	0.0213	0.0521	b
HAPB_chr05	537000001	537250000	7667	31222	0.0180	0.0634	b
HAPB_chr05	537250001	537500000	7985	25370	0.0187	0.0515	b
HAPB_chr05	537500001	537750000	10024	32983	0.0235	0.0670	b
HAPB_chr05	537750001	538000000	8705	21476	0.0204	0.0436	b
HAPB_chr05	538000001	538250000	7888	32001	0.0185	0.0650	b
HAPB_chr05	538250001	538500000	12222	34066	0.0287	0.0692	b
HAPB_chr05	538500001	538750000	12744	24909	0.0299	0.0506	ambiguous
HAPB_chr05	538750001	539000000	6563	36481	0.0154	0.0741	b
HAPB_chr05	539000001	539250000	7111	29290	0.0167	0.0595	b
HAPB_chr05	539250001	539500000	10851	33461	0.0255	0.0680	b
HAPB_chr05	539500001	539750000	9092	26467	0.0213	0.0538	b
HAPB_chr05	539750001	540000000	8112	32172	0.0190	0.0653	b
HAPB_chr05	540000001	540250000	9887	33409	0.0232	0.0679	b
HAPB_chr05	540250001	540500000	7500	29435	0.0176	0.0598	b
HAPB_chr05	540500001	540750000	9665	28685	0.0227	0.0583	b
HAPB_chr05	540750001	541000000	8064	29545	0.0189	0.0600	b
HAPB_chr05	541000001	541250000	6128	29776	0.0144	0.0605	b
HAPB_chr05	541250001	541500000	8526	31338	0.0200	0.0636	b
HAPB_chr05	541500001	541750000	7851	33944	0.0184	0.0689	b
HAPB_chr05	541750001	542000000	7123	31745	0.0167	0.0645	b
HAPB_chr05	542000001	542250000	10244	28536	0.0240	0.0580	b
HAPB_chr05	542250001	542500000	9216	34690	0.0216	0.0705	b
HAPB_chr05	542500001	542750000	10897	32507	0.0256	0.0660	b
HAPB_chr05	542750001	543000000	10545	32742	0.0248	0.0665	b
HAPB_chr05	543000001	543250000	7026	23928	0.0165	0.0486	b
HAPB_chr05	543250001	543500000	10561	23336	0.0248	0.0474	ambiguous
HAPB_chr05	543500001	543750000	6704	37240	0.0157	0.0756	b
HAPB_chr05	543750001	544000000	7780	32923	0.0183	0.0669	b
HAPB_chr05	544000001	544250000	11648	34062	0.0273	0.0692	b
HAPB_chr05	544250001	544500000	11136	35491	0.0261	0.0721	b
HAPB_chr05	544500001	544750000	10277	31145	0.0241	0.0633	b
HAPB_chr05	544750001	545000000	8523	27407	0.0200	0.0557	b
HAPB_chr05	545000001	545250000	7998	31844	0.0188	0.0647	b
HAPB_chr05	545250001	545500000	6578	26705	0.0154	0.0542	b
HAPB_chr05	545500001	545750000	11980	27247	0.0281	0.0553	ambiguous
HAPB_chr05	545750001	546000000	8367	26422	0.0196	0.0537	b
HAPB_chr05	546000001	546250000	8578	29904	0.0201	0.0607	b
HAPB_chr05	546250001	546500000	10839	39090	0.0254	0.0794	b
HAPB_chr05	546500001	546750000	11907	26695	0.0280	0.0542	ambiguous
HAPB_chr05	546750001	547000000	8176	20331	0.0192	0.0413	b
HAPB_chr05	547000001	547250000	5263	16333	0.0124	0.0332	b
HAPB_chr05	547250001	547500000	9760	33426	0.0229	0.0679	b
HAPB_chr05	547500001	547750000	7631	44572	0.0179	0.0905	b
HAPB_chr05	547750001	548000000	8132	34325	0.0191	0.0697	b
HAPB_chr05	548000001	548250000	8160	36338	0.0192	0.0738	b
HAPB_chr05	548250001	548500000	7670	40420	0.0180	0.0821	b
HAPB_chr05	548500001	548750000	10920	27194	0.0256	0.0552	b
HAPB_chr05	548750001	549000000	8481	41070	0.0199	0.0834	b
HAPB_chr05	549000001	549250000	7970	35855	0.0187	0.0728	b
HAPB_chr05	549250001	549500000	7289	34928	0.0171	0.0709	b
HAPB_chr05	549500001	549750000	8719	30672	0.0205	0.0623	b
HAPB_chr05	549750001	550000000	9386	32888	0.0220	0.0668	b
HAPB_chr05	550000001	550250000	8039	30341	0.0189	0.0616	b
HAPB_chr05	550250001	550500000	10425	28038	0.0245	0.0569	b
HAPB_chr05	550500001	550750000	10164	26701	0.0239	0.0542	b
HAPB_chr05	550750001	551000000	11588	23803	0.0272	0.0483	ambiguous
HAPB_chr05	551000001	551250000	11057	21964	0.0260	0.0446	ambiguous
HAPB_chr05	551250001	551500000	13470	18199	0.0316	0.0370	ambiguous
HAPB_chr05	551500001	551750000	16587	19298	0.0389	0.0392	ambiguous
HAPB_chr05	551750001	552000000	9605	25911	0.0225	0.0526	b
HAPB_chr05	552000001	552250000	7222	12742	0.0170	0.0259	ambiguous
HAPB_chr05	552250001	552500000	9917	26981	0.0233	0.0548	b
HAPB_chr05	552500001	552750000	9859	24927	0.0231	0.0506	b
HAPB_chr05	552750001	553000000	6459	23114	0.0152	0.0469	b
HAPB_chr05	553000001	553250000	8968	35074	0.0211	0.0712	b
HAPB_chr05	553250001	553500000	7349	37232	0.0173	0.0756	b
HAPB_chr05	553500001	553750000	12707	38573	0.0298	0.0783	b
HAPB_chr05	553750001	554000000	7827	20860	0.0184	0.0424	b
HAPB_chr05	554000001	554250000	11159	30758	0.0262	0.0625	b
HAPB_chr05	554250001	554500000	9748	35353	0.0229	0.0718	b
HAPB_chr05	554500001	554750000	6417	38040	0.0151	0.0773	b
HAPB_chr05	554750001	555000000	7513	25395	0.0176	0.0516	b
HAPB_chr05	555000001	555250000	6611	27364	0.0155	0.0556	b
HAPB_chr05	555250001	555500000	11513	27666	0.0270	0.0562	b
HAPB_chr05	555500001	555750000	9012	30829	0.0212	0.0626	b
HAPB_chr05	555750001	556000000	6563	25266	0.0154	0.0513	b
HAPB_chr05	556000001	556250000	4737	25111	0.0111	0.0510	b
HAPB_chr05	556250001	556500000	6942	31899	0.0163	0.0648	b
HAPB_chr05	556500001	556750000	8970	21701	0.0211	0.0441	b
HAPB_chr05	556750001	557000000	9808	24613	0.0230	0.0500	b
HAPB_chr05	557000001	557250000	7452	27985	0.0175	0.0568	b
HAPB_chr05	557250001	557500000	6589	23973	0.0155	0.0487	b
HAPB_chr05	557500001	557750000	8889	33382	0.0209	0.0678	b
HAPB_chr05	557750001	558000000	11871	27482	0.0279	0.0558	b
HAPB_chr05	558000001	558250000	11252	25582	0.0264	0.0520	ambiguous
HAPB_chr05	558250001	558500000	9574	25480	0.0225	0.0518	b
HAPB_chr05	558500001	558750000	9172	35808	0.0215	0.0727	b
HAPB_chr05	558750001	559000000	6292	24120	0.0148	0.0490	b
HAPB_chr05	559000001	559250000	8209	35604	0.0193	0.0723	b
HAPB_chr05	559250001	559500000	9519	18796	0.0223	0.0382	ambiguous
HAPB_chr05	559500001	559750000	8173	22361	0.0192	0.0454	b
HAPB_chr05	559750001	560000000	8631	28709	0.0203	0.0583	b
HAPB_chr05	560000001	560250000	8833	28393	0.0207	0.0577	b
HAPB_chr05	560250001	560500000	9033	36447	0.0212	0.0740	b
HAPB_chr05	560500001	560750000	12374	43330	0.0290	0.0880	b
HAPB_chr05	560750001	561000000	11751	21839	0.0276	0.0444	ambiguous
HAPB_chr05	561000001	561250000	10268	28234	0.0241	0.0573	b
HAPB_chr05	561250001	561500000	6705	27709	0.0157	0.0563	b
HAPB_chr05	561500001	561750000	6813	20740	0.0160	0.0421	b
HAPB_chr05	561750001	562000000	8498	39580	0.0199	0.0804	b
HAPB_chr05	562000001	562250000	5851	30019	0.0137	0.0610	b
HAPB_chr05	562250001	562500000	6791	27465	0.0159	0.0558	b
HAPB_chr05	562500001	562750000	4662	31789	0.0109	0.0646	b
HAPB_chr05	562750001	563000000	5365	28126	0.0126	0.0571	b
HAPB_chr05	563000001	563250000	10389	17617	0.0244	0.0358	ambiguous
HAPB_chr05	563250001	563500000	7842	28734	0.0184	0.0584	b
HAPB_chr05	563500001	563750000	7096	27253	0.0167	0.0554	b
HAPB_chr05	563750001	564000000	8584	31151	0.0202	0.0633	b
HAPB_chr05	564000001	564250000	9568	35918	0.0225	0.0730	b
HAPB_chr05	564250001	564500000	7111	12347	0.0167	0.0251	ambiguous
HAPB_chr05	564500001	564750000	7222	47552	0.0170	0.0966	b
HAPB_chr05	564750001	565000000	7395	27609	0.0174	0.0561	b
HAPB_chr05	565000001	565250000	5400	23833	0.0127	0.0484	b
HAPB_chr05	565250001	565500000	12756	29999	0.0299	0.0609	b
HAPB_chr05	565500001	565750000	7346	19698	0.0172	0.0400	b
HAPB_chr05	565750001	566000000	4686	16232	0.0110	0.0330	b
HAPB_chr05	566000001	566250000	8046	17472	0.0189	0.0355	ambiguous
HAPB_chr05	566250001	566500000	12527	22507	0.0294	0.0457	ambiguous
