unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr06	348750001	349000000	7419	25319	0.0214	0.0452	b
HAPB_chr06	349000001	349250000	7196	27373	0.0208	0.0489	b
HAPB_chr06	349250001	349500000	8995	23466	0.0260	0.0419	ambiguous
HAPB_chr06	349500001	349750000	7621	37661	0.0220	0.0673	b
HAPB_chr06	349750001	350000000	6153	45971	0.0178	0.0821	b
HAPB_chr06	350000001	350250000	6461	35932	0.0186	0.0642	b
HAPB_chr06	350250001	350500000	6663	38340	0.0192	0.0685	b
HAPB_chr06	350500001	350750000	7863	32715	0.0227	0.0585	b
HAPB_chr06	350750001	351000000	7767	31109	0.0224	0.0556	b
HAPB_chr06	351000001	351250000	6323	22636	0.0182	0.0405	b
HAPB_chr06	351250001	351500000	7002	31531	0.0202	0.0563	b
HAPB_chr06	351500001	351750000	6582	33421	0.0190	0.0597	b
HAPB_chr06	351750001	352000000	6599	30160	0.0190	0.0539	b
HAPB_chr06	352000001	352250000	6930	45158	0.0200	0.0807	b
HAPB_chr06	352250001	352500000	6641	31928	0.0192	0.0571	b
HAPB_chr06	352500001	352750000	4481	23130	0.0129	0.0413	b
HAPB_chr06	352750001	353000000	6443	26758	0.0186	0.0478	b
HAPB_chr06	353000001	353250000	8906	35861	0.0257	0.0641	b
HAPB_chr06	353250001	353500000	7372	41503	0.0213	0.0742	b
HAPB_chr06	353500001	353750000	8577	35669	0.0248	0.0637	b
HAPB_chr06	353750001	354000000	7935	35697	0.0229	0.0638	b
HAPB_chr06	354000001	354250000	6909	43409	0.0199	0.0776	b
HAPB_chr06	354250001	354500000	5253	29176	0.0152	0.0521	b
HAPB_chr06	354500001	354750000	10101	30099	0.0292	0.0538	ambiguous
HAPB_chr06	354750001	355000000	6493	37507	0.0187	0.0670	b
HAPB_chr06	355000001	355250000	13233	36496	0.0382	0.0652	ambiguous
HAPB_chr06	355250001	355500000	8183	33523	0.0236	0.0599	b
HAPB_chr06	355500001	355750000	9858	34721	0.0285	0.0620	b
HAPB_chr06	355750001	356000000	7387	31855	0.0213	0.0569	b
HAPB_chr06	356000001	356250000	9820	40923	0.0283	0.0731	b
HAPB_chr06	356250001	356500000	9823	36820	0.0284	0.0658	b
HAPB_chr06	356500001	356750000	7363	32880	0.0213	0.0588	b
HAPB_chr06	356750001	357000000	11769	37745	0.0340	0.0674	ambiguous
HAPB_chr06	357000001	357250000	5183	29214	0.0150	0.0522	b
HAPB_chr06	357250001	357500000	9687	30878	0.0280	0.0552	ambiguous
HAPB_chr06	357500001	357750000	8376	42454	0.0242	0.0759	b
HAPB_chr06	357750001	358000000	9178	31044	0.0265	0.0555	b
HAPB_chr06	358000001	358250000	6703	32825	0.0193	0.0587	b
HAPB_chr06	358250001	358500000	6428	28373	0.0186	0.0507	b
HAPB_chr06	358500001	358750000	7423	30093	0.0214	0.0538	b
HAPB_chr06	358750001	359000000	10102	34276	0.0292	0.0613	b
HAPB_chr06	359000001	359250000	8694	30784	0.0251	0.0550	b
HAPB_chr06	359250001	359500000	8610	29162	0.0249	0.0521	b
HAPB_chr06	359500001	359750000	6234	35324	0.0180	0.0631	b
HAPB_chr06	359750001	360000000	6828	28201	0.0197	0.0504	b
HAPB_chr06	360000001	360250000	9633	36368	0.0278	0.0650	b
HAPB_chr06	360250001	360500000	8449	40199	0.0244	0.0718	b
HAPB_chr06	360500001	360750000	7568	26721	0.0218	0.0478	b
HAPB_chr06	360750001	361000000	7564	34276	0.0218	0.0613	b
HAPB_chr06	361000001	361250000	7349	37348	0.0212	0.0667	b
HAPB_chr06	361250001	361500000	8672	20246	0.0250	0.0362	ambiguous
HAPB_chr06	361500001	361750000	7725	34188	0.0223	0.0611	b
HAPB_chr06	361750001	362000000	6580	36117	0.0190	0.0645	b
HAPB_chr06	362000001	362250000	6597	36418	0.0190	0.0651	b
HAPB_chr06	362250001	362500000	6572	20819	0.0190	0.0372	ambiguous
HAPB_chr06	362500001	362750000	5411	14677	0.0156	0.0262	ambiguous
HAPB_chr06	362750001	363000000	7640	41392	0.0221	0.0740	b
HAPB_chr06	363000001	363250000	13722	41972	0.0396	0.0750	ambiguous
HAPB_chr06	363250001	363500000	10701	32748	0.0309	0.0585	ambiguous
HAPB_chr06	363500001	363750000	6551	34001	0.0189	0.0608	b
HAPB_chr06	363750001	364000000	8997	33490	0.0260	0.0598	b
HAPB_chr06	364000001	364250000	10595	34573	0.0306	0.0618	b
HAPB_chr06	364250001	364500000	8376	37116	0.0242	0.0663	b
HAPB_chr06	364500001	364750000	8897	33359	0.0257	0.0596	b
HAPB_chr06	364750001	365000000	11500	33453	0.0332	0.0598	ambiguous
HAPB_chr06	365000001	365250000	6879	34124	0.0199	0.0610	b
HAPB_chr06	365250001	365500000	8754	31327	0.0253	0.0560	b
HAPB_chr06	365500001	365750000	7867	39248	0.0227	0.0701	b
HAPB_chr06	365750001	366000000	8566	35494	0.0247	0.0634	b
HAPB_chr06	366000001	366250000	5014	26136	0.0145	0.0467	b
HAPB_chr06	366250001	366500000	5436	21159	0.0157	0.0378	b
HAPB_chr06	366500001	366750000	6325	19574	0.0183	0.0350	ambiguous
HAPB_chr06	366750001	367000000	5832	31409	0.0168	0.0561	b
HAPB_chr06	367000001	367250000	6277	32972	0.0181	0.0589	b
HAPB_chr06	367250001	367500000	4690	17451	0.0135	0.0312	b
HAPB_chr06	367500001	367750000	10029	26078	0.0289	0.0466	ambiguous
HAPB_chr06	367750001	368000000	7523	29578	0.0217	0.0529	b
HAPB_chr06	368000001	368250000	8167	40717	0.0236	0.0728	b
HAPB_chr06	368250001	368500000	9634	31267	0.0278	0.0559	b
HAPB_chr06	368500001	368750000	7007	33726	0.0202	0.0603	b
HAPB_chr06	368750001	369000000	6526	26235	0.0188	0.0469	b
HAPB_chr06	369000001	369250000	10970	33436	0.0317	0.0597	ambiguous
HAPB_chr06	369250001	369500000	5690	44344	0.0164	0.0792	b
HAPB_chr06	369500001	369750000	7928	41378	0.0229	0.0739	b
HAPB_chr06	369750001	370000000	6997	47609	0.0202	0.0851	b
HAPB_chr06	370000001	370250000	9880	39792	0.0285	0.0711	b
HAPB_chr06	370250001	370500000	5290	24006	0.0153	0.0429	b
HAPB_chr06	370500001	370750000	9391	35768	0.0271	0.0639	b
HAPB_chr06	370750001	371000000	5852	30223	0.0169	0.0540	b
HAPB_chr06	371000001	371250000	5678	41130	0.0164	0.0735	b
HAPB_chr06	371250001	371500000	11246	35339	0.0325	0.0632	ambiguous
HAPB_chr06	371500001	371750000	8320	32396	0.0240	0.0579	b
HAPB_chr06	371750001	372000000	9968	39709	0.0288	0.0710	b
HAPB_chr06	372000001	372250000	9035	21773	0.0261	0.0389	ambiguous
HAPB_chr06	372250001	372500000	9568	36166	0.0276	0.0646	b
HAPB_chr06	372500001	372750000	5584	44393	0.0161	0.0793	b
HAPB_chr06	372750001	373000000	5523	34141	0.0159	0.0610	b
HAPB_chr06	373000001	373250000	11933	35631	0.0344	0.0637	ambiguous
HAPB_chr06	373250001	373500000	5556	35741	0.0160	0.0639	b
HAPB_chr06	373500001	373750000	5895	30904	0.0170	0.0552	b
HAPB_chr06	373750001	374000000	8446	37920	0.0244	0.0678	b
HAPB_chr06	374000001	374250000	7959	33166	0.0230	0.0593	b
HAPB_chr06	374250001	374500000	10396	33027	0.0300	0.0590	ambiguous
HAPB_chr06	374500001	374750000	6533	35271	0.0189	0.0630	b
HAPB_chr06	374750001	375000000	9587	34487	0.0277	0.0616	b
HAPB_chr06	375000001	375250000	7805	34720	0.0225	0.0620	b
HAPB_chr06	375250001	375500000	6224	30788	0.0180	0.0550	b
HAPB_chr06	375500001	375750000	5849	32239	0.0169	0.0576	b
HAPB_chr06	375750001	376000000	4387	33030	0.0127	0.0590	b
HAPB_chr06	376000001	376250000	6613	40972	0.0191	0.0732	b
HAPB_chr06	376250001	376500000	7559	25406	0.0218	0.0454	b
HAPB_chr06	376500001	376750000	7548	41547	0.0218	0.0742	b
HAPB_chr06	376750001	377000000	7284	41689	0.0210	0.0745	b
HAPB_chr06	377000001	377250000	7951	30716	0.0229	0.0549	b
HAPB_chr06	377250001	377500000	7174	32455	0.0207	0.0580	b
HAPB_chr06	377500001	377750000	6819	29397	0.0197	0.0525	b
HAPB_chr06	377750001	378000000	13246	39207	0.0382	0.0701	ambiguous
HAPB_chr06	378000001	378250000	8386	37903	0.0242	0.0677	b
HAPB_chr06	378250001	378500000	7385	39716	0.0213	0.0710	b
HAPB_chr06	378500001	378750000	5569	44631	0.0161	0.0798	b
HAPB_chr06	378750001	379000000	7316	43220	0.0211	0.0772	b
HAPB_chr06	379000001	379250000	14214	32692	0.0410	0.0584	ambiguous
HAPB_chr06	379250001	379500000	7194	28903	0.0208	0.0516	b
HAPB_chr06	379500001	379750000	7424	41609	0.0214	0.0744	b
HAPB_chr06	379750001	380000000	6548	26969	0.0189	0.0482	b
HAPB_chr06	380000001	380250000	7270	38780	0.0210	0.0693	b
HAPB_chr06	380250001	380500000	8109	33343	0.0234	0.0596	b
HAPB_chr06	380500001	380750000	7411	36496	0.0214	0.0652	b
HAPB_chr06	380750001	381000000	5628	33403	0.0162	0.0597	b
HAPB_chr06	381000001	381250000	9456	37555	0.0273	0.0671	b
HAPB_chr06	381250001	381500000	6720	38793	0.0194	0.0693	b
HAPB_chr06	381500001	381750000	5473	30015	0.0158	0.0536	b
HAPB_chr06	381750001	382000000	12688	32537	0.0366	0.0581	ambiguous
HAPB_chr06	382000001	382250000	7331	41829	0.0212	0.0747	b
HAPB_chr06	382250001	382500000	8422	34152	0.0243	0.0610	b
HAPB_chr06	382500001	382750000	6226	30840	0.0180	0.0551	b
HAPB_chr06	382750001	383000000	10318	40436	0.0298	0.0723	b
HAPB_chr06	383000001	383250000	9765	26319	0.0282	0.0470	ambiguous
HAPB_chr06	383250001	383500000	5807	39200	0.0168	0.0701	b
HAPB_chr06	383500001	383750000	7526	40862	0.0217	0.0730	b
HAPB_chr06	383750001	384000000	10110	31624	0.0292	0.0565	ambiguous
HAPB_chr06	384000001	384250000	6887	30865	0.0199	0.0552	b
HAPB_chr06	384250001	384500000	8864	34863	0.0256	0.0623	b
HAPB_chr06	384500001	384750000	7901	33560	0.0228	0.0600	b
HAPB_chr06	384750001	385000000	7477	39180	0.0216	0.0700	b
HAPB_chr06	385000001	385250000	8761	29100	0.0253	0.0520	b
HAPB_chr06	385250001	385500000	7978	37634	0.0230	0.0673	b
HAPB_chr06	385500001	385750000	6782	38431	0.0196	0.0687	b
HAPB_chr06	385750001	386000000	7263	28877	0.0210	0.0516	b
HAPB_chr06	386000001	386250000	8100	29346	0.0234	0.0524	b
HAPB_chr06	386250001	386500000	8279	38157	0.0239	0.0682	b
HAPB_chr06	386500001	386750000	9467	34592	0.0273	0.0618	b
HAPB_chr06	386750001	387000000	8205	38167	0.0237	0.0682	b
HAPB_chr06	387000001	387250000	7370	31422	0.0213	0.0562	b
HAPB_chr06	387250001	387500000	10088	44288	0.0291	0.0791	b
HAPB_chr06	387500001	387750000	5661	29607	0.0163	0.0529	b
HAPB_chr06	387750001	388000000	8276	37170	0.0239	0.0664	b
HAPB_chr06	388000001	388250000	4411	33941	0.0127	0.0607	b
HAPB_chr06	388250001	388500000	5843	28078	0.0169	0.0502	b
HAPB_chr06	388500001	388750000	6047	24407	0.0175	0.0436	b
HAPB_chr06	388750001	389000000	7348	34204	0.0212	0.0611	b
HAPB_chr06	389000001	389250000	9958	37779	0.0287	0.0675	b
HAPB_chr06	389250001	389500000	13742	36364	0.0397	0.0650	ambiguous
HAPB_chr06	389500001	389750000	6115	37420	0.0176	0.0669	b
HAPB_chr06	389750001	390000000	9304	32545	0.0269	0.0582	b
HAPB_chr06	390000001	390250000	7861	25270	0.0227	0.0452	ambiguous
HAPB_chr06	390250001	390500000	6808	20211	0.0196	0.0361	ambiguous
HAPB_chr06	390500001	390750000	4803	41057	0.0139	0.0734	b
HAPB_chr06	390750001	391000000	5975	41085	0.0172	0.0734	b
HAPB_chr06	391000001	391250000	5997	33744	0.0173	0.0603	b
HAPB_chr06	391250001	391500000	7959	29608	0.0230	0.0529	b
HAPB_chr06	391500001	391750000	5528	46629	0.0160	0.0833	b
HAPB_chr06	391750001	392000000	6967	37892	0.0201	0.0677	b
HAPB_chr06	392000001	392250000	9173	31917	0.0265	0.0570	b
HAPB_chr06	392250001	392500000	6550	34906	0.0189	0.0624	b
HAPB_chr06	392500001	392750000	9537	33212	0.0275	0.0593	b
HAPB_chr06	392750001	393000000	7068	38104	0.0204	0.0681	b
HAPB_chr06	393000001	393250000	7405	36231	0.0214	0.0647	b
HAPB_chr06	393250001	393500000	9542	28573	0.0275	0.0511	ambiguous
HAPB_chr06	393500001	393750000	7593	33243	0.0219	0.0594	b
HAPB_chr06	393750001	394000000	8808	38160	0.0254	0.0682	b
HAPB_chr06	394000001	394250000	8111	39568	0.0234	0.0707	b
HAPB_chr06	394250001	394500000	9853	41955	0.0284	0.0750	b
HAPB_chr06	394500001	394750000	7246	33206	0.0209	0.0593	b
HAPB_chr06	394750001	395000000	9949	32407	0.0287	0.0579	b
HAPB_chr06	395000001	395250000	8701	43268	0.0251	0.0773	b
HAPB_chr06	395250001	395500000	6120	34762	0.0177	0.0621	b
HAPB_chr06	395500001	395750000	8378	35739	0.0242	0.0639	b
HAPB_chr06	395750001	396000000	12158	31406	0.0351	0.0561	ambiguous
HAPB_chr06	396000001	396250000	9891	45108	0.0285	0.0806	b
HAPB_chr06	396250001	396500000	9865	43775	0.0285	0.0782	b
HAPB_chr06	396500001	396750000	11175	33898	0.0323	0.0606	ambiguous
HAPB_chr06	396750001	397000000	6498	41218	0.0188	0.0737	b
HAPB_chr06	397000001	397250000	7512	44260	0.0217	0.0791	b
HAPB_chr06	397250001	397500000	7547	38726	0.0218	0.0692	b
HAPB_chr06	397500001	397750000	7811	31499	0.0225	0.0563	b
HAPB_chr06	397750001	398000000	10916	38500	0.0315	0.0688	b
HAPB_chr06	398000001	398250000	9823	34619	0.0284	0.0619	b
HAPB_chr06	398250001	398500000	9749	31392	0.0281	0.0561	ambiguous
HAPB_chr06	398500001	398750000	11738	29622	0.0339	0.0529	ambiguous
HAPB_chr06	398750001	399000000	7325	34604	0.0211	0.0618	b
HAPB_chr06	399000001	399250000	6675	34594	0.0193	0.0618	b
HAPB_chr06	399250001	399500000	7788	30065	0.0225	0.0537	b
HAPB_chr06	399500001	399750000	7844	41244	0.0226	0.0737	b
HAPB_chr06	399750001	400000000	9991	34568	0.0288	0.0618	b
HAPB_chr06	400000001	400250000	7860	35080	0.0227	0.0627	b
HAPB_chr06	400250001	400500000	5639	44005	0.0163	0.0786	b
HAPB_chr06	400500001	400750000	7357	37783	0.0212	0.0675	b
HAPB_chr06	400750001	401000000	6134	30147	0.0177	0.0539	b
HAPB_chr06	401000001	401250000	6244	46125	0.0180	0.0824	b
HAPB_chr06	401250001	401500000	5440	30040	0.0157	0.0537	b
HAPB_chr06	401500001	401750000	8786	34042	0.0254	0.0608	b
HAPB_chr06	401750001	402000000	5451	42551	0.0157	0.0760	b
HAPB_chr06	402000001	402250000	6762	29067	0.0195	0.0519	b
HAPB_chr06	402250001	402500000	6152	33153	0.0178	0.0592	b
HAPB_chr06	402500001	402750000	5676	36297	0.0164	0.0649	b
HAPB_chr06	402750001	403000000	7331	38212	0.0212	0.0683	b
HAPB_chr06	403000001	403250000	11386	38415	0.0329	0.0686	b
HAPB_chr06	403250001	403500000	6929	31475	0.0200	0.0562	b
HAPB_chr06	403500001	403750000	428	4721	0.0012	0.0084	b
HAPB_chr06	403750001	404000000	586	5334	0.0017	0.0095	b
HAPB_chr06	404000001	404250000	630	9247	0.0018	0.0165	b
HAPB_chr06	404250001	404500000	810	6556	0.0023	0.0117	b
HAPB_chr06	404500001	404750000	2955	14309	0.0085	0.0256	b
HAPB_chr06	404750001	405000000	736	7669	0.0021	0.0137	b
HAPB_chr06	405000001	405250000	847	6595	0.0024	0.0118	b
HAPB_chr06	405250001	405500000	7822	29401	0.0226	0.0525	b
HAPB_chr06	405500001	405750000	6923	40100	0.0200	0.0717	b
HAPB_chr06	405750001	406000000	7513	43130	0.0217	0.0771	b
HAPB_chr06	406000001	406250000	7628	35463	0.0220	0.0634	b
HAPB_chr06	406250001	406500000	7495	35680	0.0216	0.0638	b
HAPB_chr06	406500001	406750000	6733	34300	0.0194	0.0613	b
HAPB_chr06	406750001	407000000	7816	29902	0.0226	0.0534	b
HAPB_chr06	407000001	407250000	7771	43277	0.0224	0.0773	b
HAPB_chr06	407250001	407500000	5252	47265	0.0152	0.0845	b
HAPB_chr06	407500001	407750000	10954	34018	0.0316	0.0608	ambiguous
HAPB_chr06	407750001	408000000	6556	30547	0.0189	0.0546	b
HAPB_chr06	408000001	408250000	7121	38715	0.0206	0.0692	b
HAPB_chr06	408250001	408500000	9484	42389	0.0274	0.0757	b
HAPB_chr06	408500001	408750000	6505	42211	0.0188	0.0754	b
HAPB_chr06	408750001	409000000	6064	43836	0.0175	0.0783	b
HAPB_chr06	409000001	409250000	5768	32122	0.0166	0.0574	b
HAPB_chr06	409250001	409500000	8475	36605	0.0245	0.0654	b
HAPB_chr06	409500001	409750000	6160	43671	0.0178	0.0780	b
HAPB_chr06	409750001	410000000	9669	43915	0.0279	0.0785	b
HAPB_chr06	410000001	410250000	4827	34848	0.0139	0.0623	b
HAPB_chr06	410250001	410500000	6232	32822	0.0180	0.0587	b
HAPB_chr06	410500001	410750000	7030	38518	0.0203	0.0688	b
HAPB_chr06	410750001	411000000	5418	40619	0.0156	0.0726	b
HAPB_chr06	411000001	411250000	7156	44129	0.0207	0.0789	b
HAPB_chr06	411250001	411500000	7891	36860	0.0228	0.0659	b
HAPB_chr06	411500001	411750000	9929	29357	0.0287	0.0525	ambiguous
HAPB_chr06	411750001	412000000	8533	34708	0.0246	0.0620	b
HAPB_chr06	412000001	412250000	8684	33897	0.0251	0.0606	b
HAPB_chr06	412250001	412500000	8338	33629	0.0241	0.0601	b
HAPB_chr06	412500001	412750000	13167	29868	0.0380	0.0534	ambiguous
HAPB_chr06	412750001	413000000	6350	28376	0.0183	0.0507	b
HAPB_chr06	413000001	413250000	6017	27061	0.0174	0.0484	b
HAPB_chr06	413250001	413500000	10206	30252	0.0295	0.0541	ambiguous
HAPB_chr06	413500001	413750000	9967	34762	0.0288	0.0621	b
HAPB_chr06	413750001	414000000	9541	34529	0.0275	0.0617	b
HAPB_chr06	414000001	414250000	9897	47514	0.0286	0.0849	b
HAPB_chr06	414250001	414500000	9442	41242	0.0273	0.0737	b
HAPB_chr06	414500001	414750000	6546	35137	0.0189	0.0628	b
HAPB_chr06	414750001	415000000	7694	43401	0.0222	0.0776	b
HAPB_chr06	415000001	415250000	10198	35572	0.0294	0.0636	b
HAPB_chr06	415250001	415500000	8057	41751	0.0233	0.0746	b
HAPB_chr06	415500001	415750000	6081	40178	0.0176	0.0718	b
HAPB_chr06	415750001	416000000	8645	32845	0.0250	0.0587	b
HAPB_chr06	416000001	416250000	6103	43021	0.0176	0.0769	b
HAPB_chr06	416250001	416500000	9846	32615	0.0284	0.0583	b
HAPB_chr06	416500001	416750000	6419	39877	0.0185	0.0713	b
HAPB_chr06	416750001	417000000	8418	28505	0.0243	0.0509	b
HAPB_chr06	417000001	417250000	8996	36992	0.0260	0.0661	b
HAPB_chr06	417250001	417500000	8365	35312	0.0241	0.0631	b
HAPB_chr06	417500001	417750000	9847	31298	0.0284	0.0559	ambiguous
HAPB_chr06	417750001	418000000	8008	52649	0.0231	0.0941	b
HAPB_chr06	418000001	418250000	9091	40837	0.0262	0.0730	b
HAPB_chr06	418250001	418500000	8937	30828	0.0258	0.0551	b
HAPB_chr06	418500001	418750000	7906	31322	0.0228	0.0560	b
HAPB_chr06	418750001	419000000	9357	36969	0.0270	0.0661	b
HAPB_chr06	419000001	419250000	6827	37268	0.0197	0.0666	b
HAPB_chr06	419250001	419500000	7415	43861	0.0214	0.0784	b
HAPB_chr06	419500001	419750000	6381	35032	0.0184	0.0626	b
HAPB_chr06	419750001	420000000	7009	24947	0.0202	0.0446	b
HAPB_chr06	420000001	420250000	10814	35092	0.0312	0.0627	b
HAPB_chr06	420250001	420500000	7947	35461	0.0229	0.0634	b
HAPB_chr06	420500001	420750000	12765	40765	0.0368	0.0728	ambiguous
HAPB_chr06	420750001	421000000	8428	38441	0.0243	0.0687	b
HAPB_chr06	421000001	421250000	14567	39218	0.0420	0.0701	ambiguous
HAPB_chr06	421250001	421500000	6142	36457	0.0177	0.0651	b
HAPB_chr06	421500001	421750000	10092	40933	0.0291	0.0731	b
HAPB_chr06	421750001	422000000	8625	40763	0.0249	0.0728	b
HAPB_chr06	422000001	422250000	11694	33895	0.0338	0.0606	ambiguous
HAPB_chr06	422250001	422500000	8071	33892	0.0233	0.0606	b
HAPB_chr06	422500001	422750000	5220	35560	0.0151	0.0635	b
HAPB_chr06	422750001	423000000	12990	31707	0.0375	0.0567	ambiguous
HAPB_chr06	423000001	423250000	10005	33394	0.0289	0.0597	b
HAPB_chr06	423250001	423500000	8145	45322	0.0235	0.0810	b
HAPB_chr06	423500001	423750000	10061	35491	0.0290	0.0634	b
HAPB_chr06	423750001	424000000	7039	38912	0.0203	0.0695	b
HAPB_chr06	424000001	424250000	13246	29647	0.0382	0.0530	ambiguous
HAPB_chr06	424250001	424500000	11390	39952	0.0329	0.0714	b
HAPB_chr06	424500001	424750000	6730	38368	0.0194	0.0686	b
HAPB_chr06	424750001	425000000	6648	38635	0.0192	0.0690	b
HAPB_chr06	425000001	425250000	5415	45676	0.0156	0.0816	b
HAPB_chr06	425250001	425500000	8714	33252	0.0252	0.0594	b
HAPB_chr06	425500001	425750000	11568	39217	0.0334	0.0701	b
HAPB_chr06	425750001	426000000	6578	35143	0.0190	0.0628	b
HAPB_chr06	426000001	426250000	7741	29512	0.0223	0.0527	b
HAPB_chr06	426250001	426500000	7166	44133	0.0207	0.0789	b
HAPB_chr06	426500001	426750000	6371	43606	0.0184	0.0779	b
HAPB_chr06	426750001	427000000	8443	43462	0.0244	0.0777	b
HAPB_chr06	427000001	427250000	5975	32594	0.0172	0.0582	b
HAPB_chr06	427250001	427500000	6639	37233	0.0192	0.0665	b
HAPB_chr06	427500001	427750000	10398	32739	0.0300	0.0585	ambiguous
HAPB_chr06	427750001	428000000	8697	32547	0.0251	0.0582	b
HAPB_chr06	428000001	428250000	7823	36823	0.0226	0.0658	b
HAPB_chr06	428250001	428500000	10006	37844	0.0289	0.0676	b
HAPB_chr06	428500001	428750000	7941	33537	0.0229	0.0599	b
HAPB_chr06	428750001	429000000	5516	27875	0.0159	0.0498	b
HAPB_chr06	429000001	429250000	4598	38125	0.0133	0.0681	b
HAPB_chr06	429250001	429500000	8184	34078	0.0236	0.0609	b
HAPB_chr06	429500001	429750000	5773	41516	0.0167	0.0742	b
HAPB_chr06	429750001	430000000	5783	41825	0.0167	0.0747	b
HAPB_chr06	430000001	430250000	7752	35461	0.0224	0.0634	b
HAPB_chr06	430250001	430500000	6651	32133	0.0192	0.0574	b
HAPB_chr06	430500001	430750000	7089	34774	0.0205	0.0621	b
HAPB_chr06	430750001	431000000	10793	32845	0.0312	0.0587	ambiguous
HAPB_chr06	431000001	431250000	888	8015	0.0026	0.0143	b
HAPB_chr06	431250001	431500000	4109	29381	0.0119	0.0525	b
HAPB_chr06	431500001	431750000	10060	39280	0.0290	0.0702	b
HAPB_chr06	431750001	432000000	11811	36326	0.0341	0.0649	ambiguous
HAPB_chr06	432000001	432250000	10013	36089	0.0289	0.0645	b
HAPB_chr06	432250001	432500000	7618	45630	0.0220	0.0815	b
HAPB_chr06	432500001	432750000	8743	32567	0.0252	0.0582	b
HAPB_chr06	432750001	433000000	9462	30126	0.0273	0.0538	ambiguous
HAPB_chr06	433000001	433250000	10095	38830	0.0291	0.0694	b
HAPB_chr06	433250001	433500000	7889	38746	0.0228	0.0692	b
HAPB_chr06	433500001	433750000	8195	34604	0.0237	0.0618	b
HAPB_chr06	433750001	434000000	11661	37641	0.0337	0.0673	ambiguous
HAPB_chr06	434000001	434250000	11787	31150	0.0340	0.0557	ambiguous
HAPB_chr06	434250001	434500000	5674	43384	0.0164	0.0775	b
HAPB_chr06	434500001	434750000	8342	41198	0.0241	0.0736	b
HAPB_chr06	434750001	435000000	7335	35790	0.0212	0.0640	b
HAPB_chr06	435000001	435250000	8821	42579	0.0255	0.0761	b
HAPB_chr06	435250001	435500000	9553	35484	0.0276	0.0634	b
HAPB_chr06	435500001	435750000	6285	37963	0.0181	0.0678	b
HAPB_chr06	435750001	436000000	7283	39320	0.0210	0.0703	b
HAPB_chr06	436000001	436250000	7037	42172	0.0203	0.0754	b
HAPB_chr06	436250001	436500000	9164	43529	0.0264	0.0778	b
HAPB_chr06	436500001	436750000	8893	34841	0.0257	0.0623	b
HAPB_chr06	436750001	437000000	6842	36325	0.0197	0.0649	b
HAPB_chr06	437000001	437250000	6924	26201	0.0200	0.0468	b
HAPB_chr06	437250001	437500000	8312	34913	0.0240	0.0624	b
HAPB_chr06	437500001	437750000	5938	26456	0.0171	0.0473	b
HAPB_chr06	437750001	438000000	6098	31945	0.0176	0.0571	b
HAPB_chr06	438000001	438250000	8795	39255	0.0254	0.0701	b
HAPB_chr06	438250001	438500000	6888	42865	0.0199	0.0766	b
HAPB_chr06	438500001	438750000	6602	31627	0.0191	0.0565	b
HAPB_chr06	438750001	439000000	6994	33712	0.0202	0.0602	b
HAPB_chr06	439000001	439250000	12545	38718	0.0362	0.0692	ambiguous
HAPB_chr06	439250001	439500000	10262	38697	0.0296	0.0692	b
HAPB_chr06	439500001	439750000	6244	36358	0.0180	0.0650	b
HAPB_chr06	439750001	440000000	5153	36231	0.0149	0.0647	b
HAPB_chr06	440000001	440250000	5622	43261	0.0162	0.0773	b
HAPB_chr06	440250001	440500000	6602	37135	0.0191	0.0664	b
HAPB_chr06	440500001	440750000	6827	36605	0.0197	0.0654	b
HAPB_chr06	440750001	441000000	5738	41536	0.0166	0.0742	b
HAPB_chr06	441000001	441250000	5008	37238	0.0145	0.0665	b
HAPB_chr06	441250001	441500000	5479	42390	0.0158	0.0758	b
HAPB_chr06	441500001	441750000	8018	32898	0.0231	0.0588	b
HAPB_chr06	441750001	442000000	6872	30420	0.0198	0.0544	b
HAPB_chr06	442000001	442250000	10439	38193	0.0301	0.0683	b
HAPB_chr06	442250001	442500000	5784	38011	0.0167	0.0679	b
HAPB_chr06	442500001	442750000	8590	45368	0.0248	0.0811	b
HAPB_chr06	442750001	443000000	8800	34062	0.0254	0.0609	b
HAPB_chr06	443000001	443250000	9200	26368	0.0266	0.0471	ambiguous
HAPB_chr06	443250001	443500000	7989	39831	0.0231	0.0712	b
HAPB_chr06	443500001	443750000	6261	32897	0.0181	0.0588	b
HAPB_chr06	443750001	444000000	5344	28344	0.0154	0.0507	b
HAPB_chr06	444000001	444250000	12473	39033	0.0360	0.0698	ambiguous
HAPB_chr06	444250001	444500000	11171	25586	0.0322	0.0457	ambiguous
HAPB_chr06	444500001	444750000	9603	33532	0.0277	0.0599	b
HAPB_chr06	444750001	445000000	9592	31195	0.0277	0.0557	b
HAPB_chr06	445000001	445250000	2762	19657	0.0080	0.0351	b
HAPB_chr06	445250001	445500000	1898	8197	0.0055	0.0146	b
HAPB_chr06	445500001	445750000	6885	54193	0.0199	0.0968	b
HAPB_chr06	445750001	446000000	7098	31329	0.0205	0.0560	b
HAPB_chr06	446000001	446250000	10256	38643	0.0296	0.0691	b
HAPB_chr06	446250001	446500000	8344	25612	0.0241	0.0458	ambiguous
HAPB_chr06	446500001	446750000	10117	29960	0.0292	0.0535	ambiguous
HAPB_chr06	446750001	447000000	8745	38147	0.0252	0.0682	b
